y_true,y_pred
,3411.2020184831795
,2664.6875757392563
,2355.2005312779766
,2174.703747310314
,3405.9982456961175
,2659.4838029506614
,2457.210921257151
,2256.023363950588
,2654.2800325511203
,2344.7929884322275
,2164.2962048062623
,2452.0071508564674
,2250.8195935520616
,3395.590704688935
,2649.076262352967
,2339.58921829953
,2159.092434739448
,2446.803380857149
,2245.6158236188817
,2682.95188918278
,3390.3869346380006
,2153.888664333673
,2441.5996103325283
,2240.4120529754073
,3385.1831638768713
,2638.6687214212225
,2329.18167725052
,2148.6848935894177
,2633.464950759912
,2323.9779066070055
,2431.1920689629424
,2667.340577083662
,2628.261180117212
,2318.774136061129
,2138.277352498833
,2662.1368069322466
,3369.5718525033963
,2623.057410162675
,2313.570366106933
,2420.7845286600186
,2656.933037117072
,2308.3665965057753
,2127.869813013847
,3359.1643133019697
,2303.1628270468955
,2122.666043554569
,2410.3769897400725
,2209.1894325688927
,2646.525498196899
,3353.9605438416675
,2297.959057587038
,2117.4622740946056
,2203.9856631082166
,3348.7567743822538
,2292.755288127181
,2112.2585046354666
,2399.9694508214475
,3343.5530049220724
,2597.0385626508682
,2287.5515186678117
,2107.054735175503
,2193.578124189421
,2591.834793192522
,2282.347749208163
,2101.8509657162253
,2389.561911902529
,2188.3743547299105
,2625.710420359158
,3333.1454660031236
,2277.1439797485136
,2096.647196256948
,2384.3581424418217
,2183.170585270625
,2177.966815811339
,2615.3028814426643
,3322.7379270842957
,2576.2234848146
,2373.9506035221693
,2610.0991119818113
,3317.534157624761
,2571.0197153546096
,2261.53267136943
,2368.746834063518
7242.0,
4260.0,
2745.6,
2064.0,
3138.0,
1062.0,
3144.0,
1062.0,
1896.0,
2136.0,
2762.4,
4278.0,
3120.0,
1431.6,
1062.0,
3720.0,
2094.0,
1056.0,
1056.0,
4266.0,
1062.0,
1056.0,
3744.0,
7782.0,
1071.6,
1920.0,
1080.0,
1896.0,
1068.0,
2094.0,
2154.0,
3517.2,
3186.0,
2130.0,
4062.0,
3096.0,
1200.0,
7200.0,
5558.4,
1200.0,
1056.0,
2400.0,
2400.0,
1008.0,
1200.0,
7680.0,
1200.0,
1200.0,
3979.2,
2400.0,
1848.0,
1080.0,
2280.0,
1200.0,
1200.0,
2400.0,
4872.0,
2400.0,
2400.0,
2856.0,
2400.0,
1200.0,
2400.0,
10260.0,
2616.0,
1200.0,
1200.0,
1200.0,
5136.0,
6216.0,
2400.0,
2592.0,
2880.0,
4800.0,
2400.0,
2400.0,
1428.0,
1200.0,
1440.0,
8124.0,
1200.0,
1200.0,
2400.0,
2592.0,
1200.0,
1404.0,
1200.0,
1428.0,
2400.0,
1200.0,
1200.0,
1416.0,
2688.0,
5760.0,
1428.0,
2880.0,
2880.0,
1416.0,
4248.0,
1200.0,
1440.0,
1416.0,
1440.0,
2832.0,
2856.0,
1416.0,
1440.0,
1404.0,
1392.0,
2880.0,
8592.0,
1416.0,
1440.0,
2880.0,
2844.0,
1056.0,
2040.0,
2016.0,
2112.0,
1392.0,
3420.0,
1404.0,
1056.0,
2280.0,
2604.0,
4860.0,
1440.0,
4404.0,
4236.0,
1392.0,
1428.0,
2832.0,
1392.0,
2796.0,
1032.0,
1392.0,
1200.0,
2832.0,
1440.0,
1428.0,
5400.0,
4056.0,
2280.0,
5256.0,
3468.0,
1416.0,
1428.0,
1200.0,
3312.0,
9312.0,
4800.0,
2052.0,
1200.0,
2016.0,
1404.0,
2400.0,
4800.0,
2400.0,
1680.0,
1200.0,
3024.0,
3600.0,
1656.0,
6000.0,
3600.0,
1200.0,
3096.0,
2832.0,
1200.0,
2136.0,
1200.0,
1200.0,
4632.0,
1560.0,
3048.0,
1488.0,
1728.0,
2976.0,
4584.0,
1512.0,
7266.0,
1560.0,
3816.0,
1488.0,
1488.0,
1560.0,
2436.0,
4464.0,
10398.0,
1560.0,
1536.0,
1488.0,
1536.0,
1512.0,
5238.0,
1512.0,
3252.0,
1524.0,
1524.0,
1524.0,
2712.0,
1464.0,
1464.0,
2664.0,
3024.0,
1536.0,
2448.0,
2424.0,
1488.0,
2886.0,
3000.0,
1536.0,
