y_true,y_pred
,21926.7149097072
,21103.181882626483
,27829.764216970252
,26314.419610771147
,30655.301877363785
,20859.84147731495
,35798.508842111194
,19737.218567979213
,26071.0792054569
,21440.034099069257
,20616.501071988998
,27343.083406378875
,19493.878162661742
,25827.738800164447
,30168.621066732638
,35311.82803147931
,27099.74300105053
,19250.537757344275
,25584.398394826498
,29925.280661434106
,20953.35328844059
,35068.48762616902
,26856.402595759846
,25341.057989523142
,29681.940256113136
,20710.012883113042
,34825.14722084702
,26613.062190431498
,25097.71758421979
,29438.599850792158
,20466.67247782051
,19643.13945074239
,18520.516541412326
,24854.37717891645
,34338.46641021473
,26126.381379784816
,18277.176136088845
,24611.036773578493
,19979.99166717398
,25883.040974489126
,19736.651261855015
,25639.700569160777
,19493.3108565539
,18669.777829467414
,33608.44519427237
,25396.360163832433
,23881.015557631916
,28221.89782423134
,19249.97045122635
,18426.437424160533
,25153.01975853674
,23637.675152317675
,27978.55741891037
,19006.630045898804
15922.0,
71967.44,
31844.0,
111454.0,
15922.0,
15922.0,
51746.5,
15922.0,
34391.52,
55090.12,
15922.0,
69101.48,
18469.52,
15922.0,
35824.5,
15922.0,
34869.18,
15922.0,
47766.0,
37098.26,
47766.0,
118300.46,
52064.94,
15922.0,
51746.5,
15922.0,
88048.66,
15922.0,
15922.0,
82794.4,
15922.0,
15922.0,
15922.0,
34550.74,
18787.96,
34709.96,
15922.0,
18787.96,
31844.0,
15922.0,
92984.48,
18947.18,
19106.4,
37257.48,
73241.2,
69738.36,
38212.8,
89163.2,
93621.36,
18628.74,
72604.32,
18947.18,
37416.7,
92984.48,
19106.4,
34869.18,
15922.0,
19106.4,
37894.36,
95532.0,
110180.24,
15922.0,
31844.0,
19106.4,
82316.74,
45218.48,
13692.92,
146163.96,
32640.1,
18787.96,
18469.52,
56682.32,
35028.4,
37894.36,
15922.0,
15922.0,
14011.36,
55090.12,
15922.0,
132948.7,
18947.18,
13852.14,
18947.18,
70375.24,
72126.66,
34550.74,
37575.92,
58433.74,
30092.58,
56045.44,
18947.18,
64324.88,
18787.96,
18628.74,
14329.8,
15922.0,
18947.18,
18628.74,
63528.78,
32799.32,
34709.96,
29933.36,
99990.16,
47766.0,
21972.36,
47766.0,
15922.0,
12737.6,
44900.04,
15922.0,
15922.0,
108269.6,
31844.0,
45536.92,
79610.0,
47766.0,
15922.0,
12419.16,
15922.0,
74196.52,
79610.0,
47766.0,
95532.0,
79610.0,
72604.32,
47766.0,
43307.84,
47766.0,
31844.0,
15922.0,
40043.83,
40441.88,
40601.1,
66952.01,
40441.88,
19743.28,
91073.84,
80883.76,
20380.16,
20698.6,
20698.6,
79769.22,
32799.32,
20698.6,
20061.72,
20459.77,
12100.72,
19424.84,
59229.84,
62732.68,
79052.73,
37814.75,
24519.88,
39805.0,
20380.16,
32799.32,
41715.64,
31525.56,
78336.24,
12737.6,
100627.04,
60822.04,
44900.04,
20380.16,
39645.78,
41158.37,
38053.58,
40760.32,
60185.16,
19743.28,
20380.16,
19424.84,
39805.0,
112886.98,
73559.64,
23564.56,
23564.56,
42034.08,
12419.16,
14011.36,
18151.08,
50631.96,
9075.54,
14250.19,
14250.19,
21972.36,
23405.34,
14250.19,
37655.53,
33754.64,
72843.15,
14250.19,
27306.23,
14011.36,
14170.58,
14170.58,
36429.536,
14329.8,
42352.52,
14011.36,
14011.36,
14170.58,
40441.88,
22704.772,
31047.9,
40043.83,
13374.48,
28341.16,
9218.838,
14329.8,
53577.53,
55488.17,
23389.418,
14250.19,
27704.28,
52861.04,
14090.97,
23548.638,
22704.772,
15922.0,
15922.0,
15922.0,
23564.56,
15922.0,
111135.56,
46173.8,
15922.0,
15922.0,
31844.0,
24519.88,
45855.36,
25793.64,
40760.32,
31844.0,
92984.48,
113969.676,
15922.0,
127376.0,
9553.2,
25315.98,
8916.32,
27226.62,
8916.32,
15922.0,
41397.2,
50313.52,
15922.0,
15922.0,
31844.0,
41078.76,
9234.76,
15922.0,
9075.54,
15922.0,
40760.32,
31844.0,
9393.98,
17514.2,
25315.98,
57000.76,
15922.0,
31844.0,
15922.0,
15922.0,
9393.98,
36142.94,
15922.0,
31844.0,
9553.2,
31844.0,
67190.84,
9075.54,
47766.0,
15922.0,
31844.0,
19106.4,
25475.2,
15922.0,
9553.2,
55090.12,
19106.4,
9234.76,
9553.2,
91869.94,
27067.4,
9553.2,
9553.2,
9234.76,
9553.2,
31844.0,
19106.4,
9553.2,
95532.0,
17991.86,
23086.9,
15922.0,
52064.94,
15922.0,
31844.0,
52064.94,
37416.7,
15922.0,
9234.76,
18787.96,
27067.4,
9393.98,
9075.54,
18151.08,
15922.0,
73081.98,
36620.6,
8916.32,
9393.98,
25315.98,
18947.18,
8916.32,
14011.36,
9075.54,
63688.0,
9393.98,
142342.68,
9553.2,
23564.56,
161130.64,
17514.2,
54134.8,
15922.0,
15922.0,
18469.52,
73081.98,
29774.14,
127376.0,
31844.0,
63688.0,
31844.0,
31844.0,
15922.0,
15922.0,
31844.0,
31844.0,
47766.0,
31844.0,
11782.28,
15922.0,
31844.0,
37894.36,
22609.24,
31844.0,
15922.0,
15922.0,
31844.0,
15922.0,
28022.72,
22927.68,
20937.43,
9553.2,
11782.28,
32480.88,
43467.06,
9553.2,
8916.32,
8916.32,
9553.2,
8597.88,
27226.62,
23883.0,
17753.03,
21017.04,
8279.44,
43546.67,
9234.76,
35346.84,
40043.83,
8916.32,
9314.37,
17195.76,
17673.42,
9234.76,
16718.1,
8597.88,
16877.32,
26430.52,
22927.68,
8916.32,
9314.37,
21017.04,
38849.68,
9075.54,
8916.32,
46333.02,
