y_true,y_pred
3315.0,
3162.0,
6324.0,
9409.5,
3264.0,
3213.0,
8925.0,
3315.0,
3315.0,
3213.0,
13005.0,
3876.0,
3315.0,
3111.0,
3200.25,
3111.0,
3162.0,
6375.0,
24786.0,
6094.5,
12227.25,
5979.75,
15147.0,
9192.75,
3315.0,
18768.0,
6094.5,
3276.75,
5100.0,
8976.0,
5814.0,
3162.0,
6375.0,
3315.0,
6375.0,
