y_true,y_pred
,7005.926819297531
,6704.191668650559
,7639.388128965258
,6952.6181970268335
,7282.079048912334
,6351.369049006338
,6520.512128072193
,6653.176604298436
,7588.373064612074
,6901.603133540529
,7231.063986296263
,6300.353988126757
,6469.497068057392
,6602.161545152719
,7180.048928015843
,6852.881634915826
,6249.33892984772
,6418.482009778287
,6551.146486875535
,7486.342948055516
,6799.5730169862
,7129.033869723425
,6198.323871521913
,6500.131428517651
,6750.851518217395
,6147.308813134774
,6697.542900210634
,7027.003752947917
,6699.836459833096
,6398.101311745021
,7333.297772909463
,6975.988694561958
,6045.27869635947
,6214.421776861327
,7282.28271627788
,6924.973639101571
,5994.263642072591
,6544.4977314894995
,6245.0561459501605
,7180.252607699947
,6822.943530524417
,6495.776237991265
,5892.233533492832
,6061.376613995225
,6194.041091964273
,7129.237554015317
,6442.467623818419
,6771.928477443529
,6444.761185215187
,6010.361561819576
,6143.0260397891625
,7078.222501841453
,6720.913425269062
,6393.746133039994
,5959.346509647558
,6092.010987613369
,7027.207449437329
,6340.437519009844
,5908.3314560939525
,6040.995933831225
,6976.192395654986
,6289.422465226722
,6618.883318622321
,6291.716026164722
,5857.316402312046
,5989.980880048383
,6925.177341872465
,6238.4074114432315
,5806.30135150863
,6874.162292560916
,6516.8532170178205
,6189.685925305278
,5887.950781426724
,6823.147243994528
,6136.377314311134
,6138.670876739119
,5535.128173057641
,5704.271254377879
,6772.132195428321
,6414.823119886105
,6087.655827992453
,5484.113124133615
,5653.256205276152
,5785.9206835796285
,6721.117145969813
,6034.347216108488
,6036.640778180172
,5433.098074320468
,5602.241155459935
,5734.905633764647
,5983.33216629365
,6619.0870446028
,5932.317114452845
,6261.77796812572
,5500.211052645205
,5632.875530660847
,6568.071992762086
,5881.3020626120415
,5883.59562410275
,5280.052919952788
,5449.196000804863
,5581.8604788209495
,6517.05694092082
,5830.287010797226
,5832.58057234412
,5229.037868221454
,5779.271959147683
,5781.565520691078
,5178.022816569479
,5347.165897448028
,5479.830375491527
,6415.026837618628
,6057.717761195956
,5296.150845798247
,6364.011785967439
,5075.992710134596
,5245.135790228791
,5377.800267489016
,6312.996728831878
,5626.22679792485
,5955.687650841485
,5024.977652998243
,5194.120733093844
,6261.981671696494
,5904.672593707341
,4973.962595861888
,5143.105675956738
,5275.770152684805
,5473.181621207844
,4871.932474686198
,5041.075554251754
,5173.740030979346
,5751.6274127401
,4990.06049339937
,5122.724970125916
,6057.921430939628
,5371.151499502303
,5373.445058418894
,6006.906370226835
,5320.136438823316
,5649.5972912432335
,4718.887292409617
,5020.694848770634
,5598.582230636666
,5271.414937202065
,4837.015311399226
,5547.567170028324
,4616.8571711921495
,4786.000250792648
,4918.664727554723
,5496.552109303086
,5169.384815829092
,4734.985189946465
,4867.649666670219
,5802.846127478379
,5116.076196037085
,5118.369754942354
,4514.827049501891
,4816.6346057863975
,5751.831066593368
,5065.061135151235
,5067.3546940577
,4463.811989069454
,4632.9550690797705
,4765.619546253613
,4412.796931343635
,4581.940011352857
,4714.604488528618
,5649.800949787474
,4963.031018795788
,4965.324578609661
,4914.30952088175
,5547.770834335298
,4863.294463155922
,4259.751758166099
,4561.5593153495065
,4809.985845618451
,5139.446698452751
,4812.27940542878
,4208.736700437279
,4377.87978044894
,5445.7407188834295
,4761.26434770087
,4157.721642712406
,4326.8647227235015
,4459.52919989677
,4707.955730167016
,5037.41658299807
,4106.70658498556
,4408.514142171093
,5343.710603431742
,4656.940672439992
,4055.6915272617152
,4357.499084445415
,4004.676469536842
,4306.484026719738
,5241.680487979565
,4554.910556988923
,4557.204116798322
,3953.6614118080242
,4122.80449181969
,4255.468968993363
,5190.66543025351
,4503.895499263022
,4833.356352095929
,4506.1890590724925
,3902.6463540841783
,4071.789434092777
,5139.650372527455
,4452.88044153712
,4455.174001345351
,3851.6312963563882
,5088.6353148013995
,3969.759318641897
,5037.620257075522
,4350.850326084562
,4680.311178916647
,4353.143885891612
,3918.744260915774
,4986.605199349158
,4299.835268357539
,4629.296121190232
,4302.128828168633
,3698.5861231788504
,4000.393680364276
,4578.281063463782
,4251.113770443573
,3816.714145461946
,3949.378622638599
,4884.575083896983
,4527.266005739143
,3765.699087735822
,4833.560026171172
,4146.7900951802
,4476.250948014506
,4149.0836549906035
2960.0,
9472.0,
14800.0,
3552.0,
5920.0,
2960.0,
9442.4,
12639.2,
5920.0,
14800.0,
9442.4,
5920.0,
16191.2,
9679.2,
11840.0,
6423.2,
5920.0,
6423.2,
3492.8,
3433.6,
3552.0,
6393.6,
3552.0,
7104.0,
17227.2,
10034.4,
2960.0,
9472.0,
10064.0,
17434.4,
14208.0,
3433.6,
15362.4,
6985.6,
3522.4,
3433.6,
9412.8,
33862.4,
3492.8,
3463.2,
6512.0,
2664.0,
10596.8,
5594.4,
3492.8,
2960.0,
9057.6,
2545.6,
3433.6,
9383.2,
2575.2,
3492.8,
6068.0,
2634.4,
3552.0,
7104.0,
29422.4,
3433.6,
3492.8,
7044.8,
9590.4,
2960.0,
2960.0,
7044.8,
3433.6,
13349.6,
3552.0,
12224.8,
19210.4,
23680.0,
7015.2,
2664.0,
3492.8,
2960.0,
6038.4,
10389.6,
6127.2,
2960.0,
2960.0,
16398.4,
10300.8,
7044.8,
3463.2,
2960.0,
3552.0,
3552.0,
6452.8,
2960.0,
9886.4,
14800.0,
5920.0,
8880.0,
2960.0,
8169.6,
5920.0,
2960.0,
5209.6,
4262.4,
2960.0,
5920.0,
14800.0,
14800.0,
5150.4,
11840.0,
2960.0,
2960.0,
8880.0,
17760.0,
5860.8,
13379.2,
20438.8,
3788.8,
2308.8,
3788.8,
21682.0,
3788.8,
3729.6,
14977.6,
7577.6,
4736.0,
3848.0,
10019.6,
3803.6,
3670.4,
7400.0,
7696.0,
3848.0,
11218.4,
3848.0,
3611.2,
4144.0,
4262.4,
23961.2,
3848.0,
14444.8,
7696.0,
6985.6,
3729.6,
10922.4,
10656.0,
10715.2,
7651.6,
8643.2,
10700.4,
9768.0,
10656.0,
7370.4,
12017.6,
2368.0,
6452.8,
7562.8,
10448.8,
3729.6,
13793.6,
3729.6,
9338.8,
2649.2,
1687.2,
2634.4,
6941.2,
6600.8,
5624.0,
2619.6,
5268.8,
7444.4,
9575.6,
5905.2,
6674.8,
2634.4,
1731.6,
2649.2,
4377.84,
6834.64,
3365.52,
12950.0,
2664.0,
1713.84,
2634.4,
1734.56,
2427.2,
14548.4,
10374.8,
5165.2,
5165.2,
5298.4,
2634.4,
2664.0,
5194.8,
2664.0,
2545.6,
1776.0,
7385.2,
3489.84,
16783.2,
2427.2,
12103.44,
4676.8,
2545.6,
15525.2,
5180.0,
12017.6,
10348.16,
9294.4,
5254.0,
2604.8,
7932.8,
1713.84,
5150.4,
2960.0,
2960.0,
2960.0,
2664.0,
2960.0,
1776.0,
2960.0,
2960.0,
1776.0,
11840.0,
12722.08,
8347.2,
5920.0,
1776.0,
17398.88,
5446.4,
11840.0,
6387.68,
2545.6,
3315.2,
1657.6,
2960.0,
10626.4,
2960.0,
2960.0,
2960.0,
2960.0,
1657.6,
4736.0,
1716.8,
3285.6,
14800.0,
8880.0,
6512.0,
2960.0,
10626.4,
5920.0,
2960.0,
5920.0,
16220.8,
1657.6,
8880.0,
2960.0,
2960.0,
2960.0,
5920.0,
6719.2,
3344.8,
10656.0,
1687.2,
7666.4,
11840.0,
2960.0,
5920.0,
2960.0,
2960.0,
1657.6,
13616.0,
3552.0,
3552.0,
13556.8,
1716.8,
28386.4,
1687.2,
7044.8,
9975.2,
7104.0,
1687.2,
2960.0,
1776.0,
5920.0,
6689.6,
2960.0,
6452.8,
3433.6,
7666.4,
2634.4,
9412.8,
10863.2,
5979.2,
10004.8,
6719.2,
3285.6,
1657.6,
1776.0,
6689.6,
6334.4,
6334.4,
4647.2,
1746.4,
4676.8,
1687.2,
1657.6,
2960.0,
2604.8,
8880.0,
5002.4,
2960.0,
5535.2,
1716.8,
1776.0,
1776.0,
3374.4,
2190.4,
18174.4,
2308.8,
2960.0,
5920.0,
5920.0,
8228.8,
5920.0,
2960.0,
2960.0,
11840.0,
5920.0,
4144.0,
10241.6,
5920.0,
2960.0,
8110.4,
3507.6,
1776.0,
4025.6,
2190.4,
1598.4,
1776.0,
1598.4,
3196.8,
4795.2,
3256.0,
1539.2,
3907.2,
1598.4,
1657.6,
1598.4,
3256.0,
3315.2,
11218.4,
4558.4,
3981.2,
3137.6,
1598.4,
1642.8,
3996.0,
4691.6,
8880.0,
1776.0,
3256.0,
1642.8,
2131.2,
1776.0,
8051.2,
4736.0,
1687.2,
4750.8,
3492.8,
5846.0,
9042.8,
3848.0,
5875.6,
1776.0,
