y_true,y_pred
,15043.270698183378
,14643.058379962487
,14773.821589131605
,12813.166473936228
,14990.228491936334
,15009.726962003642
,14609.51464378369
,14740.277852957111
,14956.684755754619
,14976.18322583203
,14575.979127929173
,14774.748332122841
,12746.099552384692
,14923.165680542807
,14942.668260774295
,14272.155895694144
,14542.464162872333
,12712.584587330013
,14889.650715488782
,14508.949197817394
,14639.716517152981
,14707.735286582401
,12679.10339141067
,14875.705868936826
,14205.210388418496
,14475.535540169121
,14606.319744070128
,14674.33851349815
,12645.706618327442
,14822.78963105473
,14171.813615338711
,14572.922970989917
,14640.941740419052
,12612.590919085455
,14789.955005651347
,14809.755544287147
,14139.54113761153
,14410.147363197812
,14541.212640941934
,14609.512484212219
,12581.161662876902
,14758.52574944388
,14778.326288075972
,14378.71810699504
,14578.08322800426
,14076.754303997928
,14347.378449279327
,14546.779409689823
,12518.446508051542
,14695.828514315983
,14715.646972655328
,14447.157828404508
,12487.142689735387
,14664.524696003413
,14014.14666736521
,14284.770812645456
,14415.85401008546
,14484.171823606748
,14653.039538222481
,13982.843101798308
,14384.55054562239
,14601.917564873247
,14621.736073757846
,13951.539637331534
,14353.247081153808
,14421.564894676669
,14190.860368698779
,14321.943616690733
,14159.556904235114
,14290.640900890598
,14358.95946307461
,12330.627360657092
,13857.63373593058
,14128.258680428647
,12299.329136850054
,13826.335512126987
,14228.044453277056
,14296.363015463648
,14445.41371852677
,13795.037288316904
,14065.662232817569
,14196.746238708045
,14265.064810126612
,12236.732716943066
,14414.115531658063
,14433.934798447986
,13763.739119923353
,14233.766650964615
,12205.434557782744
,14382.817372497566
,14402.63663928378
,14202.468491805757
,14351.519213337066
,14371.338480605986
,13701.14280257436
,13971.76775679627
,14102.85176317128
,14171.170335074796
,12142.838242378863
,14340.040324851083
,13669.844646816557
,14071.553607414533
,12111.54008662174
,14308.742169095418
,13638.546491058753
,14040.255448626462
,14108.57401901585
,14257.624738484543
,14277.444004237846
,13607.248324682061
,13877.873277386936
,14008.957282247959
,14077.27585264083
,14246.145837864822
,13977.659115874965
,12017.645592048351
,13544.651993532274
,13946.3609521662
,11986.347429409972
,14163.730243631853
,13513.353830897338
,13915.062789530613
,13983.381360455192
,13482.055668264158
,13883.76462689261
,11923.751104135668
,14101.13391834919
,14120.953184644472
,13852.466463162044
,13920.785033721655
,11892.452939676354
,14089.65501945824
,13419.459340076668
,13690.084292948435
,13821.16829797451
,13889.486868536085
,11861.154774489896
,14058.356854272006
,13658.786127763222
,13789.87013278984
,11829.856607485188
,14007.23942043363
,13758.571961241547
,13975.94124888076
,13325.56483360878
,11767.260264390341
,13944.643077336077
,13964.462342353592
,13564.891614027592
,13695.97561814474
,11735.962092842903
,13913.344905791391
,13533.59343943348
,13901.865991142295
,13502.295260784307
,13633.379263891693
,13701.697832520931
,13850.748548487978
,13200.372131179633
,13470.997082131378
,13602.081085237603
,13819.450369837865
,13839.26963383466
,13439.69890348035
,13639.10147550512
,11610.769379675101
,13807.971455890043
,13137.775774717215
,13539.484729058315
,13607.803297833952
,13776.673278216671
,13106.477597049507
,13377.102548142895
,13576.505120164922
,11548.173024334857
,13745.37510055065
,13075.179419377673
,13345.80437046856
,13476.888373716314
,13694.257658738316
,13043.881241711722
,13314.506192803585
,13445.59019604554
,13513.908764822587
,11485.576668994185
,13662.959481067965
,13682.778745208345
,13012.583064044014
,13414.292018374763
,11454.278491323033
,13631.661303392608
,13651.480567538647
,12981.284886368057
,13251.909837462375
,13382.993840706402
,13451.312409482387
,11422.980313652282
,13600.36312572544
,13220.611659789942
,13351.695663035629
,13569.064948050087
,12918.688531030273
,13189.313482121212
,13320.397485367495
,11360.383958312039
,13537.766770382921
,12887.39035335844
,13289.099307693854
,13357.417876471018
,11329.085780642547
,13506.46859271325
,13526.28785685327
,12856.092175686608
,13126.717126781903
,13326.119698799852
,11297.787602971795
,13475.170415043582
,13494.989679188018
,11266.489425301474
,13443.87223737073
,13463.691501514642
,12793.495820346456
,13064.120771436938
,11235.19124763155
,13412.574059703562
,12762.197642678746
,13032.822593766356
,13163.906597013167
,13232.22516579263
,11203.89306996163
,13381.275882036392
,12730.899465004546
,13132.608419345033
,13200.926988121464
,11172.59489229088
,13349.977704363539
,12970.226238428899
,13101.3102416769
,13169.62881045243
6600.4,
13428.4,
32774.4,
6828.0,
12461.1,
18208.0,
6771.1,
33912.4,
17980.4,
40740.4,
13428.4,
29588.0,
20142.6,
54339.5,
12404.2,
39147.2,
18947.7,
6657.3,
27255.1,
20370.2,
39374.8,
15192.3,
18208.0,
17468.3,
58834.6,
6714.2,
25889.5,
5064.1,
6828.0,
39431.7,
25832.6,
9559.2,
5690.0,
5690.0,
42333.6,
5690.0,
6771.1,
22760.0,
20313.3,
6657.3,
20142.6,
6714.2,
9900.6,
6828.0,
45178.6,
5690.0,
6600.4,
25263.6,
6600.4,
6771.1,
19630.5,
11835.2,
34538.3,
4893.4,
13656.0,
13371.5,
5690.0,
4893.4,
13428.4,
6828.0,
6828.0,
13371.5,
6714.2,
4950.3,
16216.5,
5121.0,
13314.6,
27653.4,
5064.1,
5690.0,
5690.0,
32774.4,
17070.0,
11380.0,
5690.0,
4096.8,
26970.6,
11380.0,
11380.0,
5690.0,
4552.0,
5690.0,
5690.0,
4096.8,
5690.0,
4438.2,
36871.2,
5690.0,
30953.6,
11380.0,
9900.6,
17070.0,
5690.0,
27994.8,
14680.2,
22077.2,
27112.85,
7397.0,
7283.2,
8762.6,
14395.7,
7397.0,
33229.6,
21735.8,
14481.05,
11152.4,
7311.65,
7397.0,
28620.7,
21451.3,
18549.4,
7283.2,
7397.0,
11266.2,
25178.25,
27425.8,
7055.6,
7226.3,
7169.4,
14225.0,
34509.85,
7283.2,
14424.15,
4210.6,
30270.8,
7055.6,
6941.8,
7055.6,
6941.8,
14794.0,
4552.0,
26060.2,
7397.0,
7055.6,
21622.0,
7055.6,
14680.2,
13513.75,
14794.0,
14196.55,
27312.0,
7169.4,
5064.1,
12518.0,
17553.65,
14993.15,
4324.4,
37554.0,
5092.55,
7311.65,
10128.2,
17013.1,
5035.65,
24267.85,
5121.0,
5064.1,
12774.05,
7055.6,
10099.75,
9900.6,
28137.05,
10128.2,
23129.85,
4552.0,
5064.1,
5035.65,
4893.4,
4665.8,
49702.15,
29878.19,
15106.95,
19260.65,
5007.2,
9104.0,
15163.85,
6708.51,
4779.6,
4665.8,
6708.51,
5121.0,
4779.6,
13018.72,
10156.65,
15021.6,
14708.65,
5092.55,
5007.2,
6708.51,
26156.93,
15249.2,
5092.55,
5121.0,
6668.68,
6748.34,
5035.65,
10156.65,
4779.6,
10128.2,
5064.1,
5035.65,
4665.8,
11380.0,
5690.0,
26174.0,
28450.0,
24899.44,
11380.0,
5690.0,
10771.17,
17639.0,
6828.0,
5007.2,
5690.0,
8762.6,
9217.8,
16159.6,
5690.0,
5690.0,
5690.0,
17070.0,
25775.7,
5690.0,
5690.0,
5690.0,
11380.0,
5690.0,
11380.0,
23727.3,
5690.0,
5690.0,
11380.0,
11380.0,
36302.2,
28450.0,
12916.3,
12461.1,
22760.0,
5690.0,
5690.0,
12347.3,
23670.4,
28450.0,
20028.8,
5690.0,
25377.4,
5690.0,
20313.3,
24979.1,
31238.1,
5690.0,
12461.1,
6828.0,
22760.0,
39830.0,
23898.0,
13656.0,
6828.0,
6600.4,
12518.0,
13314.6,
25036.0,
32034.7,
25661.9,
20028.8,
6657.3,
40968.0,
6657.3,
6771.1,
67369.6,
6657.3,
5690.0,
6714.2,
26174.0,
18435.6,
17070.0,
18321.8,
6600.4,
6771.1,
11380.0,
12859.4,
6828.0,
5064.1,
6657.3,
6714.2,
6657.3,
13428.4,
13257.7,
6657.3,
9502.3,
11380.0,
4893.4,
6828.0,
6657.3,
13542.2,
11380.0,
4893.4,
6714.2,
44438.9,
31522.6,
5690.0,
5690.0,
13200.8,
5064.1,
19573.6,
31579.5,
18606.3,
5121.0,
56900.0,
5690.0,
10014.4,
11380.0,
49958.2,
11380.0,
5690.0,
11380.0,
7738.4,
21280.6,
5690.0,
5690.0,
5690.0,
11380.0,
5690.0,
5690.0,
39830.0,
26970.6,
5690.0,
53713.6,
5690.0,
4210.6,
4210.6,
5690.0,
5690.0,
15932.0,
7397.0,
7055.6,
7397.0,
7055.6,
22987.6,
6941.8,
4324.4,
4096.8,
13087.0,
4210.6,
7397.0,
13343.05,
40399.0,
14111.2,
6941.8,
14338.8,
21280.6,
12859.4,
7169.4,
8535.0,
7226.3,
4324.4,
51437.6,
7169.4,
7283.2,
14367.25,
8990.2,
13599.1,
7055.6,
7397.0,
7397.0,
7055.6,
14452.6,
7283.2,
23670.4,
20028.8,
14623.3,
17525.2,
7169.4,
14680.2,
