y_true,y_pred
,2996.876510015599
,3126.069729210241
,3779.3278307925343
,3237.490949874817
,2979.2954537798064
,3108.048414244037
,3219.4696349103356
,2961.2741388136924
,2960.833880081571
,3090.027099277834
,3743.2852008608406
,3653.567021828671
,3201.448319941736
,2943.252823847594
,2942.812565114398
,3457.2833905114317
,2925.231508881495
,3707.2425709256854
,3617.524391896149
,3165.4056900088085
,3421.240760578265
,2889.1888789492664
,2888.7486202155533
,3403.2194456121774
,3017.9418394123645
,3671.1999409931977
,3581.481761962782
,3129.3630600785755
,2870.7273052492196
,2999.920524445607
,3111.341745109976
,2853.146249017054
,3367.176815679266
,3545.43913203026
,3093.3204301454944
,2835.124934049699
,2834.6846753167097
,2963.8778945131994
,3075.2991151781644
,2817.1036190836007
,2816.6633603512137
,2945.8565795467193
,3599.11468112808
,3509.396502096893
,3491.375187129322
,3039.256485246507
,2781.0609891513873
,2780.6207304178656
,2909.813949613555
,3473.353872164837
,3021.2351702793317
,2763.039674184033
,2762.5994154515315
,3277.0702408473553
,2891.7926346470754
,3545.05073622834
,3455.3325571990413
,3003.2138553121563
,2744.5781004851965
,3259.0489258812972
,3527.029421262963
,2985.1925403464047
,2726.997044250564
,3241.027610914699
,2855.7500047146677
,3509.0081062975837
4739.684,
4139.724,
5339.644,
6794.547,
3269.782,
5204.653,
5384.641,
10334.311,
2534.831,
5819.612,
1499.9,
2849.81,
6104.593,
7079.528,
1799.88,
2999.8,
1499.9,
12194.187,
3149.79,
4499.7,
1739.884,
11969.202,
2999.8,
3239.784,
2804.813,
1769.882,
1289.914,
1769.882,
13199.12,
17308.846,
5999.6,
1499.9,
2999.8,
3659.756,
7499.5,
1499.9,
1499.9,
5999.6,
4499.7,
2999.8,
2999.8,
1499.9,
2999.8,
2609.826,
10109.326,
8999.4,
2999.8,
1499.9,
1499.9,
4499.7,
2999.8,
2999.8,
3539.764,
1949.87,
8961.9025,
1949.87,
1859.876,
3509.766,
12351.6765,
7102.0265,
1927.3715,
5819.612,
7192.0205,
3449.77,
1829.878,
3809.746,
2969.802,
5849.61,
2099.86,
3832.2445,
6089.594,
1919.872,
1109.926,
1949.87,
1859.876,
1169.922,
3749.75,
1889.874,
3359.776,
1889.874,
1859.876,
3119.792,
6959.536,
1949.87,
1889.874,
1949.87,
3584.761,
1859.876,
5129.658,
1927.3715,
7319.512,
3839.744,
3839.744,
16551.3965,
9486.8675,
7379.508,
1139.924,
9239.384,
3899.74,
1949.87,
3037.2975,
10079.328,
3719.752,
1919.872,
3299.78,
1927.3715,
1334.911,
1334.911,
3224.785,
4004.733,
6299.58,
7169.522,
9186.8875,
2692.3205,
3974.735,
1349.91,
1342.4105,
3517.2655,
3247.2835,
1327.4115,
6494.567,
2609.826,
1109.926,
2489.834,
1327.4115,
8247.9501,
2602.3265,
1289.914,
1768.3821,
3967.2355,
1349.91,
1334.911,
1334.911,
8697.9201,
3989.734,
1349.91,
1327.4115,
7808.4794,
5167.1555,
2684.821,
2624.825,
1259.916,
1327.4115,
2617.3255,
1334.911,
2617.3255,
10208.3194,
1229.918,
2632.3245,
9314.379,
5332.1445,
3121.2919,
2624.825,
3974.735,
1319.912,
2594.827,
4793.6804,
1334.911,
2669.822,
8747.4168,
1499.9,
1499.9,
3599.76,
1499.9,
5999.6,
4019.732,
1499.9,
4799.68,
5249.65,
3299.78,
2759.816,
4289.714,
1499.9,
2999.8,
3299.78,
2999.8,
1499.9,
1319.912,
1289.914,
1499.9,
1499.9,
3539.764,
1499.9,
1799.88,
1499.9,
2999.8,
2999.8,
1499.9,
8999.4,
1499.9,
1499.9,
2999.8,
1499.9,
1499.9,
2999.8,
2999.8,
4499.7,
2999.8,
6524.565,
2999.8,
1799.88,
7784.481,
3284.781,
1499.9,
1739.884,
1499.9,
5999.6,
1499.9,
18553.763,
9239.384,
3359.776,
2999.8,
1499.9,
3299.78,
5129.658,
1799.88,
1754.883,
2999.8,
10754.283,
1769.882,
14294.047,
2999.8,
1754.883,
5189.654,
8189.454,
1769.882,
5114.659,
1799.88,
1739.884,
3404.773,
3584.761,
1754.883,
5399.64,
1739.884,
1754.883,
5339.644,
1349.91,
1799.88,
5339.644,
9569.362,
1739.884,
1499.9,
1739.884,
1319.912,
6539.564,
1499.9,
3299.78,
7799.48,
1334.911,
4319.712,
2669.822,
1739.884,
1499.9,
1799.88,
4499.7,
1769.882,
1499.9,
3824.745,
1499.9,
1799.88,
4799.68,
1784.881,
1769.882,
2999.8,
6854.543,
1769.882,
1784.881,
4769.682,
9824.345,
1739.884,
1499.9,
4169.722,
4079.728,
1199.92,
8399.44,
2999.8,
1499.9,
5999.6,
1499.9,
5999.6,
1499.9,
8999.4,
5999.6,
4499.7,
3539.764,
3299.78,
2999.8,
5437.1375,
6029.598,
3779.748,
1949.87,
1829.878,
1859.876,
1882.3745,
1859.876,
1829.878,
1859.876,
1919.872,
2099.86,
1882.3745,
3779.748,
1919.872,
4754.683,
1829.878,
5662.1225,
3854.743,
1919.872,
1904.873,
1949.87,
1859.876,
2984.801,
7124.525,
1927.3715,
3539.764,
5699.62,
3899.74,
1882.3745,
1109.926,
1859.876,
7649.49,
1882.3745,
3719.752,
5422.1385,
1949.87,
1829.878,
