y_true,y_pred
10999.9,
10999.9,
22769.793,
9789.911,
46199.58,
10999.9,
9789.911,
9789.911,
37289.661,
13089.881,
29369.733,
24089.781,
23759.784,
34759.684,
21999.8,
43999.6,
23759.784,
12869.883,
21999.8,
25959.764,
13089.881,
21999.8,
22439.796,
64239.416,
25959.764,
21999.8,
19359.824,
43999.6,
21999.8,
10999.9,
10999.9,
21999.8,
10999.9,
21999.8,
19579.822,
10999.9,
21999.8,
30139.726,
21999.8,
21999.8,
21999.8,
10999.9,
21999.8,
14079.872,
22054.7995,
14079.872,
26289.761,
14299.87,
39434.6415,
13639.876,
13419.878,
28104.7445,
30359.724,
13639.876,
42019.618,
75679.312,
55879.492,
22329.797,
27499.75,
22879.792,
27389.751,
14299.87,
13639.876,
75899.31,
41139.626,
89979.182,
41799.62,
43449.605,
27554.7495,
13419.878,
40259.634,
53459.514,
56099.49,
40039.636,
25079.772,
49719.548,
14299.87,
50599.54,
41359.624,
13639.876,
15839.856,
13859.874,
23759.784,
