y_true,y_pred
1488.0,
6480.0,
1488.0,
3066.0,
3696.0,
1560.0,
6192.0,
1536.0,
864.0,
5520.0,
4374.0,
3624.0,
3036.0,
4572.0,
7080.0,
2868.0,
3288.0,
5976.0,
3888.0,
5412.0,
6798.0,
6552.0,
7080.0,
4350.0,
4854.0,
1542.0,
1524.0,
1536.0,
2736.0,
1728.0,
3066.0,
4530.0,
1506.0,
1536.0,
5616.0,
1560.0,
3000.0,
