y_true,y_pred
,2882.237546916249
,2783.080648268286
,2757.443495807831
,3055.976034964746
,2689.396544892601
,3183.492080011044
,2870.8775899477805
,2746.0835388391897
,3044.7213194847277
,2678.1944501573107
,3172.3426060182946
,2859.780736699658
,2760.6764587978005
,2561.6832492575227
,3033.729707726665
,2667.202838398873
,3161.3509942610153
,2848.789124941796
,2749.6848470392024
,2724.1707360233054
,2550.832478897178
,3022.9493580670705
,2656.492909439273
,3150.7114860016604
,2838.2200373800133
,2739.186180178119
,2540.3338120370877
,2645.9942425784275
,3140.2128191393967
,2827.7213705209756
,2728.7772497094347
,2703.3528750843934
,2718.9067375863833
,2693.4823629607317
,2807.980346273486
,2709.0362254649444
,2510.3633301050163
,2982.5699456648867
,2616.203233428458
,3110.511546382026
,2798.109834152901
,2673.7413387163333
,2972.941305196915
,2606.6955287878127
,2690.0208161825612
,2491.589792480017
,2963.9173438667117
,2597.671567457636
,3092.100816238049
,2779.8200398358226
,2680.9968548514153
,2954.893382535694
,3083.076854907256
,2770.9370849520205
,2946.574453445801
,3075.0399387135476
,2762.9001687581745
,2664.2179902251087
,2639.0555578740855
,2466.068979415863
,2572.4327672898567
,3067.0030225180526
,2754.8632525657595
,2656.1810740286146
,2631.161155046879
,2458.317089955777
,2930.928161157256
,2564.965904562569
,3059.678673158547
,2747.6814165724836
,2649.1417514034456
,2624.121832419043
,2451.2777673276587
,2923.888838530711
,3052.639350531698
,2740.642093944886
,2642.227293897187
,2444.6130400647003
,3046.3492186313288
,2734.4768271650246
,2636.062027116588
,2438.447773283187
,2911.183709607468
,3040.183951849971
,2432.282506504002
,2539.1810513541313
,2722.1462936055996
,2599.0016097483804
,2426.3649948055086
,2899.183516156157
,3028.348928452805
,2716.559122015024
,2593.4144381593396
,3022.761756864242
,2710.9719504258796
,2612.6397354065184
,2587.827266570299
,2415.1906516262434
,2888.0553111450954
,2522.3466428664924
,3017.3129997782085
,2705.569331506774
,2607.283254652992
,2882.7911067284367
,2517.0824384496473
,2700.3051270904934
,2602.0190502372893
,2577.2527195698854
,2404.6622427944403
,2511.818234033113
,3006.784591149446
,2695.040923083102
,2596.7548464347083
,2571.9885159731953
,2872.2626991268503
,2506.554031053308
,3001.520388169645
,2591.4906434565873
,2394.133836424013
,2501.2898280738123
,2996.25618519081
,2684.5125187795275
,2561.4601149837677
,2388.869640069797
,2861.7343014496946
,2990.9919938046405
,2679.2483273948546
,2556.1959235992213
,2383.6054486858006
,2490.76144364742
,2985.7278024205502
,2550.9317322131783
,2851.205918680067
,2570.4338700845965
,2845.941728081662
,2975.1994206628005
,2540.403350792811
,2840.677537483137
,2362.548685392792
,2835.41334688514
,2469.70468058089
,2964.671039466199
,2652.927373169539
,2554.641298290668
,2830.149156404508
,2464.4404901396147
,2959.406849062927
,2549.3771079668168
,2524.6107793134784
,2459.1762998159234
,2954.142658740395
,2642.39899248292
,2346.7561142258182
,2819.6207757579964
,2453.912109492731
,2948.8784684458146
,2637.134802217643
,2538.8487274058693
,2514.0823987831304
,2341.4919240479726
,2943.6142783257105
,2631.8706120972556
,2533.584537286479
,2336.2277339269194
,2809.0923954875457
,2443.383729251137
,2503.5540185390637
,2330.963543883993
,2438.1195393613116
,2933.085898391757
,2498.289828959537
,2927.821708811234
,2320.435164720808
,2793.299826358046
,2487.7614497961063
,2315.1709751403796
,2917.2933296481106
,2507.263588761448
,2482.4972602372363
,2309.9067856047864
,2782.7714472665866
,2501.999399346712
,2477.2330708213085
,2777.507257850067
,2411.7985917142983
,2595.021284640374
,2496.735209928331
,2299.3784067730326
,2406.53440229769
,2901.5007613525195
,2589.757095222911
,2491.4710205131746
,2466.7046919894983
,2294.1142173576777
,2401.2702128818905
,2584.4929058083108
,2486.206831096406
,2288.850027939752
,2761.714689600795
,2396.00602346547
,2579.228716391147
,2283.5858385233532
,2756.45050018509
,2885.7081931040925
,2573.9645269751154
,2475.678452266514
,2450.9121237402865
,2751.1863107684494
,2385.477644632752
,2880.4440036865644
,2568.700337559084
,2470.414262848133
,2445.6479343243814
,2875.1798142711145
,2465.150073433397
,2440.3837449084303
,2267.7932702749595
,2740.657931936225
,2374.949265800532
,2869.9156248535865
,2435.1195554925257
,2262.5290808596046
,2735.393742520113
,2369.685076383924
,2864.651435438137
,2429.8553660766206
,2364.420886967936
,2449.3575051830917
,2424.591176660693
,2724.86536368736
,2359.1566975515157
,2854.1230566053055
,2444.0933157683558
,2419.3269872433134
,2246.7365126101663
,2719.6011742708406
,2353.892508135218
,2537.1152010606297
,2714.3369848550146
,2348.628318719108
,2236.208133777127
,2709.072795438781
,2526.5868222285667
,2428.3007475172785
,2230.943944361772
,2338.099939886578
,2833.0662989412826
,2521.322632812834
,2225.6797549464172
,2698.544416606029
2714.0,
1345.5,
7774.0,
3875.5,
4025.0,
2725.5,
6658.5,
6555.0,
6900.0,
2300.0,
5152.0,
3898.5,
3852.5,
5025.5,
1380.0,
1368.5,
6900.0,
11983.0,
1150.0,
2495.5,
1150.0,
1368.5,
3737.5,
1368.5,
9591.0,
2737.0,
1380.0,
11891.0,
1150.0,
1357.0,
2518.5,
3967.5,
4094.0,
1334.0,
2714.0,
2369.0,
3335.0,
2714.0,
2737.0,
1368.5,
1000.5,
6796.5,
1012.0,
2530.0,
1380.0,
2300.0,
1150.0,
3404.0,
1368.5,
3450.0,
1150.0,
989.0,
6532.0,
2300.0,
1368.5,
4071.0,
6566.5,
4991.0,
2748.5,
3151.0,
2852.0,
9200.0,
2783.0,
2300.0,
4600.0,
4600.0,
1150.0,
1150.0,
2300.0,
1150.0,
2300.0,
4278.0,
6026.0,
1150.0,
1150.0,
2300.0,
2875.0,
1150.0,
2300.0,
2001.0,
3450.0,
3450.0,
1150.0,
2300.0,
2070.0,
2300.0,
1150.0,
1150.0,
1679.0,
2346.0,
2921.0,
5911.0,
2875.0,
828.0,
1495.0,
1449.0,
851.0,
3289.0,
3910.0,
1426.0,
1426.0,
4341.25,
1426.0,
4140.0,
2668.0,
4186.0,
1495.0,
8078.75,
5525.75,
1495.0,
2323.0,
1472.0,
4140.0,
874.0,
1495.0,
2346.0,
3519.0,
2990.0,
2932.5,
1443.25,
2323.0,
2369.0,
1495.0,
1426.0,
6917.25,
1587.0,
2898.0,
1426.0,
1495.0,
4439.0,
4278.0,
1426.0,
6118.0,
5773.0,
1035.0,
2029.75,
1023.5,
1909.0,
2478.25,
2512.75,
1702.0,
4036.5,
1012.0,
1920.5,
5037.0,
2478.25,
7061.0,
1748.0,
1995.25,
2334.5,
2438.0,
1035.0,
1017.75,
1012.0,
4448.2,
2041.25,
1035.0,
1023.5,
1035.0,
1771.0,
4678.2,
1355.85,
1355.85,
4048.0,
1023.5,
1023.5,
1012.0,
1012.0,
2058.5,
2064.25,
1012.0,
1012.0,
1966.5,
2058.5,
1017.75,
3064.75,
1035.0,
1035.0,
3723.7,
989.0,
4794.35,
3749.0,
943.0,
966.0,
5302.65,
1012.0,
2639.25,
1029.25,
989.0,
2006.75,
2415.0,
1150.0,
2663.4,
3703.0,
7337.0,
1150.0,
2300.0,
2116.0,
989.0,
2300.0,
4485.0,
2663.4,
1150.0,
2139.0,
3151.0,
943.0,
2300.0,
1150.0,
1150.0,
3588.0,
1150.0,
2300.0,
1150.0,
1150.0,
1334.0,
1150.0,
5163.5,
3450.0,
4784.0,
1150.0,
1334.0,
1368.5,
5750.0,
5750.0,
3956.0,
3634.0,
1150.0,
2484.0,
1150.0,
1334.0,
2599.0,
7107.0,
3680.0,
2610.5,
4600.0,
2518.5,
1150.0,
2530.0,
3933.0,
3450.0,
1150.0,
4600.0,
2760.0,
1150.0,
1357.0,
2760.0,
2622.0,
1368.5,
1150.0,
2599.0,
2622.0,
6394.0,
1334.0,
1345.5,
4117.0,
1380.0,
1334.0,
6877.0,
1380.0,
4048.0,
2714.0,
1380.0,
9568.0,
5209.5,
3726.0,
1334.0,
2507.0,
1150.0,
6658.5,
1334.0,
1150.0,
4669.0,
5980.0,
3864.0,
2702.5,
1150.0,
3680.0,
3634.0,
1150.0,
1150.0,
1012.0,
989.0,
1150.0,
2725.5,
6601.0,
1150.0,
1357.0,
2587.5,
1150.0,
1345.5,
2300.0,
2714.0,
4600.0,
2300.0,
3450.0,
3116.5,
6371.0,
1357.0,
1357.0,
1150.0,
2507.0,
1150.0,
2898.0,
2300.0,
2553.0,
4600.0,
1150.0,
2300.0,
1150.0,
5474.0,
3128.0,
1150.0,
920.0,
1150.0,
1150.0,
3450.0,
2300.0,
3312.0,
2300.0,
1150.0,
2300.0,
1426.0,
1472.0,
9637.0,
6532.0,
1426.0,
2829.0,
2369.0,
897.0,
1460.5,
1426.0,
1495.0,
897.0,
4306.75,
1495.0,
2852.0,
1449.0,
4462.0,
1449.0,
1472.0,
1472.0,
1449.0,
6767.75,
1495.0,
6716.0,
1477.75,
1495.0,
1495.0,
1403.0,
1449.0,
10332.75,
4370.0,
1403.0,
2852.0,
2599.0,
5445.25,
1771.0,
