y_true,y_pred
,13963.519478871185
,13860.267933219196
,14475.780285405895
,12102.006782112558
,14194.838302723905
,13937.807006217365
,14450.067812757501
,14362.503395148171
,12076.294309459361
,14169.12582938477
,13177.949773618388
,13808.842985163612
,12050.581831999323
,13886.382054043233
,13783.130507709875
,14311.078440911619
,12024.869354541755
,14117.700874465649
,13757.418030252487
,14372.930381754362
,14285.365963450806
,11999.156835366368
,14091.988313579488
,13100.81221609818
,13834.95693227202
,13731.705344219054
,14259.653193991435
,14066.275544125006
,13075.099446641067
,13809.244162820893
,13705.992574766015
,14321.50488455544
,11947.731298339719
,13049.386680955211
,13783.531398071078
,13680.279810960295
,11922.018535481284
,13023.673918095863
,14270.079358838613
,11896.305772620772
,13989.137251777413
,13732.105872349232
,14244.366595977493
,11870.593009760258
,13963.424488422732
,12972.248391388559
,13706.393108013839
,13603.14152041264
,14218.653830656827
,14131.089371089121
,13937.711722112832
,13680.680341706422
,13577.42875410373
,14192.941064339098
,14105.376604778075
,11819.167477139606
,13911.998956798861
,13551.715991778325
,11793.454717804821
,12895.110101428345
,13629.254819046331
,14141.515543671316
,14053.951085104796
,11767.74195846835
,13860.573438125639
,13603.542059708847
,14115.802784339256
,14028.238325775554
,11742.02860696825
,13474.574752946068
,14090.08647202234
,14002.521421292318
,13809.14258998324
,13552.110027238645
,14064.369567542182
,13976.804516813281
,11690.59479801122
,12792.24899730496
,13526.393122763233
,13951.087612332954
,11664.876861802286
,13757.706717569246
,12766.528997643483
,13925.36348576005
,11639.152735230948
,13731.982590997492
,12740.80487107123
,13474.947964803425
,13371.694754302047
,13449.223838229385
,13961.48131507306
,11587.704482084897
,13680.534336058094
,12689.356614339997
,13423.499706274797
,13935.757179536862
,13848.191095278955
,12663.632475210232
,13397.775567142216
,13294.522354853334
,13910.033040408223
,13822.466956155633
,11536.256203828829
,13629.086057317214
,12637.908335106324
,13372.051426556654
,13268.798213779055
,11510.532061290623
,13603.361914778363
,12612.184192568888
,13346.327284017434
,13243.074071243105
,13771.018671572503
,11484.8079187541
,13320.603141482978
,13832.860615849837
,13551.913634902008
,13191.625794480971
,13526.189499640506
,13269.154870960561
,13165.90165922282
,13781.412345327033
,13500.465364381369
,13243.430735703907
,13755.688210065475
,13668.122126367145
,11381.911374594323
,13474.74122958951
,12483.56350888641
,13729.964077142726
,12457.839376901198
,13191.982469858795
,13088.729258585696
,13704.23994515544
,13616.673861922885
,13423.292965614282
,12432.115244915682
,13166.258337871495
,13063.005126595976
,13397.568832963705
,12406.39111209822
,13140.534204890622
,13652.79167984968
,13565.225596455963
,11279.01484498618
,13371.84469981351
,12380.66697894539
,13011.556860294399
,13627.067546703156
,13539.50146330507
,12354.942845798045
,12985.832727151332
,13601.343413551149
,11227.56657868416
,13320.396433512113
,12329.21871264491
,13063.361805434972
,12960.108593994857
,13575.61928040455
,13488.053197006204
,11201.842445532759
,13294.672300361462
,12303.49457949467
,12934.384460846102
,13549.895147258027
,13462.329063851119
,13268.948167209806
,12277.770446341841
,13436.604930700232
,13243.22403405961
,12252.046313188708
,12986.189405984498
,12882.936194548593
,13498.446880953934
,13410.880797555157
,11124.670046081019
,13217.499900909415
,12226.322180041361
,12857.212061392118
,13191.775767759218
,12934.74113968087
,12831.487928243361
,13446.998614649918
,13166.051634607564
,12174.873913741496
,12909.017006528846
,12805.76379508892
,13421.274481497909
,13333.708398105402
,11047.49764662928
,13140.327501457368
,12149.149780588361
,12883.29287337682
,12857.568740225217
,12754.315528789379
,13369.826215193736
,13282.260131795232
,10996.049380326473
,12097.701514288188
,12728.591395640626
,13344.102082047215
,13256.53599864725
,10970.325247175462
,13063.155102002951
,12071.977381137947
,12806.120473930694
,12702.867262491869
,13230.811865496364
,13037.430968852756
,12046.253247984814
,12677.143129341082
,13292.653815743119
,13205.087732345475
,10918.876980876812
11968.2,
13011.3,
12736.8,
13121.1,
5490.0,
37771.2,
18720.9,
12078.0,
6423.3,
18336.6,
5490.0,
19599.3,
6423.3,
12407.4,
12078.0,
6588.0,
6588.0,
5490.0,
45951.3,
12956.4,
6588.0,
6588.0,
18885.6,
6423.3,
21960.0,
56107.8,
12023.1,
6423.3,
18885.6,
13121.1,
11199.6,
6423.3,
11913.3,
10980.0,
10980.0,
12846.6,
5490.0,
5490.0,
5490.0,
12846.6,
6533.1,
5490.0,
18226.8,
12846.6,
4941.0,
23661.9,
5490.0,
4886.1,
19269.9,
34971.3,
16799.4,
15811.2,
4776.3,
5490.0,
19215.0,
4776.3,
12023.1,
19050.3,
6478.2,
22673.7,
16634.7,
28383.3,
11199.6,
9497.7,
6478.2,
17403.3,
31238.1,
12956.4,
17458.2,
5490.0,
5490.0,
21960.0,
15372.0,
5490.0,
16470.0,
10980.0,
42382.8,
5490.0,
39747.6,
10980.0,
24375.6,
4282.2,
5490.0,
5490.0,
4392.0,
38430.0,
13285.8,
5490.0,
5490.0,
10980.0,
13395.6,
4392.0,
4282.2,
6697.8,
21081.6,
16799.4,
20532.6,
7137.0,
10870.2,
6917.4,
40131.9,
6807.6,
16689.6,
6697.8,
29371.5,
6807.6,
11172.15,
13505.4,
18226.8,
13834.8,
13834.8,
6697.8,
20532.6,
28053.9,
39665.25,
4392.0,
20011.05,
20422.8,
6889.95,
7027.2,
7027.2,
6917.4,
17156.25,
6697.8,
19983.6,
27120.6,
6697.8,
7137.0,
12736.8,
20862.0,
13395.6,
27340.2,
12736.8,
6807.6,
11309.4,
31183.2,
19187.55,
4858.65,
16771.95,
13121.1,
4886.1,
17815.05,
16826.85,
6972.3,
15042.6,
6807.6,
4886.1,
14026.95,
7137.0,
15921.0,
4886.1,
4858.65,
4831.2,
4858.65,
9772.2,
25275.96,
16179.03,
4886.1,
9442.8,
12714.84,
14466.15,
4721.4,
9442.8,
4501.8,
9552.6,
34257.6,
4501.8,
25391.25,
8564.4,
9634.95,
4831.2,
4501.8,
42898.86,
19105.2,
11419.2,
29777.76,
67944.24,
19132.65,
17562.51,
12599.55,
21493.35,
4941.0,
17211.15,
20664.36,
6434.28,
22190.58,
4941.0,
14658.3,
4501.8,
19215.0,
22234.5,
14685.75,
4886.1,
12637.98,
5490.0,
26901.0,
5490.0,
5490.0,
22838.4,
31293.0,
10211.4,
18204.84,
5490.0,
9991.8,
4501.8,
10431.0,
5490.0,
10980.0,
16470.0,
12078.0,
5490.0,
8893.8,
18666.0,
17238.6,
12078.0,
21960.0,
5490.0,
18611.1,
6533.1,
10980.0,
6533.1,
21960.0,
5490.0,
27450.0,
5490.0,
16470.0,
12297.6,
10980.0,
5490.0,
6588.0,
17403.3,
5490.0,
39308.4,
12023.1,
10980.0,
10980.0,
5490.0,
10980.0,
10980.0,
5490.0,
28987.2,
12462.3,
12956.4,
5490.0,
22893.3,
5490.0,
5490.0,
46774.8,
30414.6,
10980.0,
26187.3,
19544.4,
13011.3,
6423.3,
10980.0,
25528.5,
13176.0,
26077.5,
13066.2,
12352.5,
13121.1,
32885.1,
6588.0,
19599.3,
6533.1,
25967.7,
18501.3,
39528.0,
12023.1,
6588.0,
37386.9,
19764.0,
6478.2,
10266.3,
4831.2,
12956.4,
6533.1,
11858.4,
10980.0,
5490.0,
13011.3,
6588.0,
11199.6,
4941.0,
16470.0,
13011.3,
4886.1,
12407.4,
13066.2,
4721.4,
5490.0,
17787.6,
6478.2,
12956.4,
4831.2,
24156.0,
6423.3,
9607.5,
4886.1,
17568.0,
10980.0,
13011.3,
6588.0,
9827.1,
5490.0,
6588.0,
12846.6,
26736.3,
5490.0,
21960.0,
32940.0,
5490.0,
3952.8,
5490.0,
5490.0,
10980.0,
9552.6,
13176.0,
4392.0,
5490.0,
4062.6,
5490.0,
10980.0,
5490.0,
3952.8,
32940.0,
5490.0,
20532.6,
5490.0,
5490.0,
12407.4,
20971.8,
7137.0,
6697.8,
19544.4,
6889.95,
12956.4,
6807.6,
21081.6,
11254.5,
6807.6,
6917.4,
12956.4,
20313.0,
7905.6,
37551.6,
7137.0,
7027.2,
33983.1,
30140.1,
7137.0,
3952.8,
6917.4,
13725.0,
11007.45,
13615.2,
7027.2,
6807.6,
26077.5,
6697.8,
13725.0,
7137.0,
13725.0,
21081.6,
12517.2,
13779.9,
19681.65,
7137.0,
13587.75,
15042.6,
12517.2,
6697.8,
