y_true,y_pred
24089.781,
10999.9,
21999.8,
10999.9,
32999.7,
57199.48,
10999.9,
10999.9,
32999.7,
21999.8,
12979.882,
10999.9,
21999.8,
23979.782,
10999.9,
10999.9,
10999.9,
62149.435,
48399.56,
12979.882,
12979.882,
35639.676,
12759.884,
13199.88,
10999.9,
23979.782,
25849.765,
50269.543,
13089.881,
12869.883,
25739.766,
26399.76,
13089.881,
35199.68,
49389.551,
39159.644,
21999.8,
13199.88,
13199.88,
10999.9,
65999.4,
10999.9,
21999.8,
36849.665,
19139.826,
24089.781,
12869.883,
13089.881,
10999.9,
10999.9,
12759.884,
9569.913,
87999.2,
12869.883,
23759.784,
13089.881,
18699.83,
18369.833,
21999.8,
12759.884,
13199.88,
13089.881,
9789.911,
52249.525,
10999.9,
49829.547,
10999.9,
87009.209,
13089.881,
29149.735,
10999.9,
13199.88,
49609.549,
67979.382,
26069.763,
9569.913,
21999.8,
21999.8,
32999.7,
32999.7,
8359.924,
10999.9,
10999.9,
8359.924,
19359.824,
10999.9,
10999.9,
8359.924,
21999.8,
45979.582,
10999.9,
21999.8,
10999.9,
27939.746,
10999.9,
30579.722,
43999.6,
8139.926,
27499.75,
14299.87,
14079.872,
14079.872,
13419.878,
14299.87,
52909.519,
39544.6405,
13859.874,
13639.876,
28434.7415,
27774.7475,
15399.86,
39434.6415,
13639.876,
14299.87,
36079.672,
53294.5155,
14079.872,
23539.786,
8799.92,
8799.92,
45979.582,
8799.92,
8139.926,
40039.636,
41744.6205,
33879.692,
73699.33,
27939.746,
21559.804,
25079.772,
22219.798,
13859.874,
