y_true,y_pred
,3474.5857885084347
,3179.3409184646084
,2862.684477714911
,3443.230501145097
,3305.5170799121943
,3178.939194964948
,2862.282754213931
,3442.8287776452366
,3473.782341507951
,3305.1153564117885
,2861.881030713629
,3569.5211081569128
,3539.535387926843
,3442.4270541436463
,3473.380618006538
,3304.7136329116533
,3178.135747963186
,2861.479307213236
,3539.133664426642
,3442.0253306437853
,3472.9788945070677
,3304.3119094115177
,3177.734024462485
,3568.7176611553623
,3177.3323009624646
,3538.3302174240944
,3176.930577461405
,3567.9142141552143
,3440.8201601414607
,3471.77372400517
,3176.5288539603453
,2859.8724132102693
2504.833,
1499.9,
3509.766,
12704.153,
4319.712,
1754.883,
1754.883,
3494.767,
1499.9,
3389.774,
8309.446,
2609.826,
1304.913,
1799.88,
3524.765,
5999.6,
6809.546,
1334.911,
3539.764,
2999.8,
2834.811,
1799.88,
1334.911,
9254.383,
1499.9,
3119.792,
1319.912,
3149.79,
1739.884,
3584.761,
1769.882,
3029.798,
1754.883,
3524.765,
2999.8,
4499.7,
2999.8,
2999.8,
4499.7,
1499.9,
1169.922,
11579.228,
2999.8,
1169.922,
5609.626,
7109.526,
2999.8,
2999.8,
5579.628,
6659.556,
2699.82,
2369.842,
2999.8,
1499.9,
4109.726,
2999.8,
1499.9,
1859.876,
3449.77,
5467.1355,
1829.878,
1859.876,
1829.878,
3832.2445,
1889.874,
3734.751,
2309.846,
3877.2415,
6809.546,
1859.876,
3877.2415,
3089.794,
1949.87,
1904.873,
4319.712,
7529.498,
1927.3715,
7087.0275,
3749.75,
3742.2505,
2069.862,
1199.92,
1199.92,
3989.734,
1927.3715,
3809.746,
4199.72,
3044.797,
3809.746,
9321.8785,
8984.401,
3719.752,
5714.619,
5639.624,
3839.744,
7529.498,
6989.534,
3239.784,
3839.744,
7874.475,
1169.922,
3224.785,
1882.3745,
2129.858,
2609.826,
1349.91,
2489.834,
1342.4105,
2609.826,
5879.608,
2662.3225,
5917.1055,
1199.92,
2654.823,
5579.628,
2654.823,
1334.911,
1327.4115,
3397.2735,
6299.58,
1319.912,
5789.614,
1349.91,
2654.823,
1342.4105,
3118.2921,
1349.91,
1349.91,
1349.91,
1319.912,
2557.3295,
1259.916,
2399.84,
3442.2705,
2624.825,
2669.822,
5249.65,
2624.825,
1229.918,
3452.7698,
1349.91,
1327.4115,
1334.911,
1319.912,
4751.6832,
6607.0595,
1768.3821,
1319.912,
3092.7938,
1319.912,
6592.0605,
3659.756,
1349.91,
1334.911,
1349.91,
4751.6832,
3109.2927,
4799.68,
3944.737,
1334.911,
1349.91,
6547.0635,
1334.911,
1349.91,
1499.9,
1499.9,
11009.266,
1499.9,
1499.9,
1799.88,
4169.722,
2999.8,
1499.9,
6569.562,
2999.8,
1319.912,
1499.9,
1499.9,
1319.912,
1799.88,
4799.68,
4289.714,
1499.9,
1754.883,
8024.465,
2999.8,
4499.7,
1499.9,
1499.9,
2999.8,
2999.8,
2999.8,
1499.9,
1499.9,
1739.884,
1739.884,
4499.7,
1499.9,
3254.783,
1499.9,
6779.548,
3299.78,
1769.882,
1784.881,
4499.7,
1499.9,
1499.9,
4799.68,
5999.6,
1499.9,
1499.9,
2999.8,
1499.9,
1754.883,
6749.55,
6299.58,
1499.9,
1499.9,
1499.9,
1799.88,
7799.48,
1499.9,
6764.549,
12599.16,
8564.429,
5339.644,
1769.882,
1799.88,
3299.78,
3374.775,
1754.883,
1799.88,
1799.88,
1799.88,
10499.3,
3554.763,
1799.88,
5399.64,
1799.88,
6599.56,
2999.8,
5159.656,
5999.6,
1769.882,
2504.833,
3524.765,
2999.8,
6269.582,
1754.883,
3539.764,
4364.709,
4319.712,
7499.5,
8249.45,
1754.883,
1304.913,
1334.911,
1784.881,
1334.911,
3839.744,
1799.88,
4304.713,
1739.884,
1499.9,
6809.546,
1289.914,
1499.9,
3509.766,
6674.555,
1289.914,
1739.884,
1754.883,
2624.825,
1769.882,
1769.882,
1499.9,
1499.9,
1499.9,
1499.9,
1499.9,
2999.8,
5999.6,
5129.658,
1499.9,
2999.8,
5999.6,
5699.62,
1499.9,
3629.758,
1499.9,
2999.8,
1109.926,
5999.6,
2999.8,
1499.9,
1499.9,
1499.9,
8999.4,
1109.926,
3599.76,
11099.26,
1829.878,
7686.9875,
1859.876,
1829.878,
1882.3745,
1829.878,
3794.747,
3877.2415,
1829.878,
3719.752,
1949.87,
1829.878,
1169.922,
5482.1345,
2039.864,
8009.466,
7919.472,
4882.1745,
1829.878,
1904.873,
7192.0205,
1919.872,
5639.624,
1109.926,
3839.744,
10349.31,
1889.874,
1919.872,
1919.872,
10814.279,
1109.926,
2159.856,
3509.766,
1829.878,
1859.876,
3779.748,
3832.2445,
1859.876,
