y_true,y_pred
,5395.314010972367
,5106.6855503315455
,5696.370746052425
,5449.645730411269
,5999.124249117683
,5560.691629783923
,5368.983651595441
,5080.425612659074
,5423.526636140796
,5973.075576548789
,5534.713378918455
,5902.0398999940635
,5343.005400728881
,5644.2029792132535
,5397.548385273838
,5947.09732568198
,5508.735128050936
,5876.061649126767
,5317.027149862321
,5028.613769035064
,5618.514044568556
,5921.697707256663
,5483.480167735245
,5850.9513469234635
,5292.061505769182
,5003.648124942471
,5593.548400473554
,5347.038464644506
,4978.6824808479205
,5568.5827563785515
,5322.072820550893
,5872.51985869236
,5435.055758795114
,5803.280377606052
,4957.484034874666
,5548.137750028889
,5852.828291965213
,5833.136725238067
,5395.672625340497
,5763.897244151184
,5205.760842624523
,4918.100901419558
,5508.754616574473
,5264.656624597515
,5816.762166969377
,5380.956571300791
,5750.839694342149
,5194.361797040986
,4908.3603600666465
,5500.672579450204
,5808.680129845607
,5186.279759917718
,4900.278322944629
,5492.590542326626
,5364.792497054645
,5736.13023763432
,4896.560138438021
,5490.326975363374
,5247.683600926051
,5801.243760837241
,4898.660424094207
,5492.427261018594
,5249.783886581079
,5368.993068364086
,5740.330808942412
,5185.307529182235
,4900.760709748439
,5189.764435265936
,4905.610385906299
,5499.769992900364
,5257.519388535337
,5811.472318518091
,5262.369064691692
,5754.09429726891
,5199.463787579157
,4915.30973821631
,5387.2134627748255
,5758.94397342658
,5204.313463735766
,4922.988723770995
,5280.556345201243
,5837.338584582636
,5228.968305682621
,4947.643565720474
,5544.632482115396
,5305.211187149703
,5861.9934265304755
,5805.424347922932
,5253.623147630695
,5569.287324063909
,5329.866029096737
,5886.6588311682945
,5830.110877940167
,5278.32024033949
,4997.006063067148
,5594.0055421514635
,5354.594809874953
,5911.387611945905
,5480.26927597746
,5854.839658717261
,5618.734322928291
,5379.323590651744
,5936.116392723797
,5505.21436758481
,5328.426734384757
,5047.328867940036
,5405.350236407311
,5962.359349308182
,5354.669690969659
,5073.571824526343
,5670.7876144376205
,5988.602305893148
,5557.700280755004
,5932.4869743227655
,5697.030571022962
,5457.836184833811
,6014.845332992243
,5583.943343110567
,5958.730071938009
,5407.155780424276
,5484.0793882189
,6041.088536377639
,5433.398983809624
,5152.30115262293
,5749.516977793035
,5510.322591604493
,6011.216478707233
,5459.642189953368
,5178.544361526321
,6037.459701402875
,5485.885412646274
,5562.809028717043
,6119.818179633783
,5688.916192511128
,5512.128635342481
,5828.246634843144
,5589.052251411415
,6146.061402327959
,5715.159415205449
,6089.946146962114
,5257.274030116771
,5741.402639094404
,5564.615082263393
,5283.51725400694
,5880.73308210737
,5641.538698847745
,6198.54784993438
,5767.645862983107
,5590.858306152155
,5309.760477895152
,5667.781922735607
,5617.101536015357
,5336.0037092559705
,5933.219538849805
,6251.034309664477
,6194.9190574559825
,5720.268391430946
,5388.490177950066
,5872.618792902522
,6247.405526152113
,6011.949241891265
,5772.754860125502
,5898.862027249237
,6273.648761227407
,5722.0744748644875
,5440.9766488292225
,6038.192479153484
,5798.998098114689
,6356.007251424686
,6299.892000674617
,5748.317714311497
,5467.219888276777
,6064.435718598633
,5825.241337560582
,6326.135240117349
,5493.463127722377
,5851.484577006977
,6408.493730316813
,6352.378479564559
,5800.804193203796
,6116.922197490309
,6434.736969762743
,6003.834985033202
,6143.165436935457
,5903.971055898764
,6030.078224478393
,6169.408676383488
,5930.214295344656
,5879.533911541023
,5598.436085506575
,5956.457534791052
,6513.466688100514
,6082.564703371723
,5905.777150987173
,6221.895155274473
,5982.700774237587
,6539.709927546727
,5932.0203904321015
,6008.944013682838
,6565.953166992656
,6135.0511822630015
,6509.837916241545
,6274.381634167651
,6035.187253129232
,6592.196406438555
,6161.294421709345
,5984.5068693244
,6562.324395132375
,5729.652282736061
,6588.567634580039
,6036.9933482184215
,5755.895522181661
,6353.111352503784
,6063.236587662489
,5782.1387616272605
,6379.354591951064
,6697.169364222542
,6089.4798271095
,5808.382001072705
,6405.597831396212
,6166.403450358416
,6723.412603668753
,6667.2973529167375
,6431.8410708428
,6192.646689804951
,6749.655843114668
,6318.753858385743
,6693.540592362607
,5860.868479967814
,6458.08431028939
,6775.899082560597
,6344.997097830932
,6719.78383180802
,6168.209545445867
,5887.111719413259
,6484.327549735228
,6802.142322006525
,6371.240337276122
,6746.027071255686
17034.0,
10863.0,
2550.0,
2550.0,
10710.0,
5100.0,
2550.0,
7650.0,
7650.0,
2550.0,
10200.0,
5100.0,
8160.0,
2550.0,
2550.0,
10200.0,
5100.0,
2550.0,
24225.0,
5992.5,
5610.0,
2983.5,
6043.5,
10200.0,
5610.0,
3034.5,
6120.0,
3060.0,
5992.5,
6120.0,
2983.5,
9129.0,
3009.0,
6069.0,
6018.0,
2983.5,
18156.0,
5253.0,
3060.0,
2958.0,
2550.0,
6757.5,
6043.5,
2983.5,
6043.5,
5992.5,
8109.0,
3060.0,
4564.5,
2958.0,
2550.0,
12877.5,
8134.5,
6043.5,
25959.0,
9001.5,
3009.0,
2983.5,
5992.5,
9460.5,
10914.0,
3060.0,
16881.0,
5202.0,
4743.0,
5202.0,
5100.0,
2550.0,
10837.5,
3060.0,
11169.0,
5278.5,
9052.5,
5559.0,
6120.0,
8568.0,
2550.0,
3060.0,
3034.5,
5100.0,
2550.0,
2550.0,
5100.0,
10200.0,
5100.0,
10200.0,
2550.0,
2550.0,
2550.0,
8721.0,
2550.0,
5100.0,
5100.0,
2550.0,
5100.0,
7650.0,
3672.0,
2550.0,
4386.0,
15300.0,
10761.0,
5100.0,
2550.0,
2550.0,
4437.0,
2550.0,
6400.5,
6375.0,
3162.0,
3315.0,
3213.0,
5151.0,
3238.5,
3162.0,
4947.0,
17888.25,
7140.0,
3276.75,
3162.0,
3315.0,
5355.0,
3264.0,
6324.0,
14331.0,
18105.0,
3315.0,
11296.5,
14904.75,
9792.0,
3264.0,
5355.0,
10149.0,
1938.0,
6324.0,
3111.0,
3315.0,
3213.0,
6426.0,
3213.0,
6273.0,
3111.0,
13387.5,
1938.0,
9894.0,
3315.0,
5508.0,
6515.25,
8415.0,
3276.75,
5151.0,
1836.0,
5916.0,
3213.0,
1938.0,
6426.0,
11997.75,
5559.0,
5533.5,
4500.75,
2295.0,
12036.0,
2244.0,
2282.25,
11220.0,
2295.0,
12265.5,
2295.0,
3621.0,
3238.5,
3315.0,
3978.0,
4564.5,
4513.5,
3276.75,
5495.25,
2040.0,
4488.0,
2244.0,
2269.5,
2295.0,
4526.25,
2244.0,
2244.0,
7497.0,
8504.25,
2282.25,
2193.0,
2244.0,
2244.0,
2244.0,
4386.0,
2295.0,
2282.25,
4551.75,
2256.75,
2244.0,
2295.0,
2277.15,
2244.0,
2282.25,
4513.5,
4539.0,
9743.55,
6834.0,
8109.0,
2269.5,
5148.45,
2295.0,
2295.0,
11120.55,
2256.75,
2244.0,
3060.0,
2550.0,
2091.0,
10200.0,
6120.0,
2550.0,
5151.0,
7650.0,
5100.0,
2550.0,
7650.0,
13158.0,
5610.0,
2244.0,
6120.0,
3060.0,
4080.0,
3060.0,
2244.0,
2550.0,
3009.0,
5559.0,
2550.0,
5100.0,
2550.0,
7650.0,
10200.0,
10200.0,
5100.0,
2983.5,
15300.0,
5100.0,
2550.0,
2983.5,
8262.0,
10200.0,
2550.0,
2550.0,
22950.0,
3060.0,
15300.0,
3060.0,
5916.0,
5100.0,
5100.0,
3009.0,
2550.0,
5559.0,
2550.0,
5100.0,
2550.0,
2550.0,
2550.0,
2550.0,
10888.5,
2550.0,
3060.0,
5763.0,
10863.0,
3060.0,
3060.0,
3060.0,
3060.0,
2983.5,
17595.0,
2550.0,
5712.0,
8134.5,
3060.0,
8695.5,
3060.0,
11908.5,
9129.0,
5712.0,
2550.0,
2958.0,
12240.0,
6120.0,
11169.0,
2244.0,
4768.5,
2550.0,
5584.5,
5712.0,
22363.5,
7650.0,
2958.0,
2550.0,
3060.0,
6069.0,
6910.5,
5763.0,
4819.5,
10404.0,
2958.0,
2983.5,
8083.5,
4335.0,
8568.0,
10200.0,
3009.0,
4360.5,
10200.0,
5151.0,
5202.0,
2983.5,
15784.5,
2550.0,
8517.0,
14509.5,
7420.5,
2958.0,
3009.0,
2550.0,
1938.0,
2550.0,
2550.0,
5100.0,
15300.0,
2550.0,
2550.0,
5100.0,
10200.0,
5100.0,
2550.0,
6936.0,
2550.0,
2550.0,
5100.0,
3213.0,
18117.75,
3276.75,
1887.0,
3315.0,
3276.75,
9562.5,
3238.5,
14994.0,
3162.0,
3315.0,
3315.0,
5814.0,
1887.0,
3162.0,
3519.0,
5100.0,
15249.0,
9728.25,
12788.25,
3276.75,
3213.0,
3238.5,
6630.0,
5355.0,
9537.0,
14943.0,
16575.0,
3621.0,
6477.0,
9307.5,
14841.0,
3213.0,
6885.0,
1836.0,
21267.0,
6056.25,
