y_true,y_pred
5268.0,
2400.0,
1416.0,
4800.0,
3600.0,
3600.0,
1200.0,
1200.0,
2400.0,
1200.0,
1200.0,
1200.0,
1632.0,
2928.0,
4800.0,
2568.0,
3600.0,
912.0,
2832.0,
4056.0,
1200.0,
4800.0,
2160.0,
1200.0,
1200.0,
1488.0,
1542.0,
1536.0,
1536.0,
1560.0,
1632.0,
912.0,
3798.0,
1704.0,
2976.0,
2736.0,
1488.0,
2400.0,
888.0,
3864.0,
8424.0,
1560.0,
1488.0,
888.0,
8256.0,
1488.0,
2436.0,
1506.0,
2886.0,
6048.0,
2808.0,
1464.0,
3048.0,
4380.0,
3672.0,
4272.0,
3024.0,
4542.0,
2868.0,
1536.0,
1536.0,
