y_true,y_pred
,12609.511643289623
,13878.213305348156
,12075.980574032023
,12090.545620833911
,11579.444926404403
,13051.835769303942
,12572.483566962252
,13841.544263709638
,12039.67056708023
,12536.891629396605
,12004.078629510368
,12980.651894169563
,15972.771912051074
,13770.3603885814
,11968.486691947368
,11983.410773445376
,11472.66911489954
,12945.059958989474
,15937.17997806829
,13734.76845697399
,11947.818844223204
,12909.46802977734
,12430.115829816212
,11912.226915001032
,15865.996119631598
,12394.523900595435
,11861.710903101912
,11876.634985789527
,12838.28417541184
,15830.404196525544
,12358.931979530298
,11826.118986117077
,11330.301414333673
,12802.692260453021
,12323.340064586007
,13592.400764566635
,11805.451155889914
,12767.100345507926
,11259.11758443456
,12731.50843107311
,12252.156236224637
,11719.343243833166
,11734.26732907187
,12695.916519709204
,15688.036541343276
,12216.564324863075
,11683.751332469963
,11187.933761711438
,12180.972413497388
,11663.08350633771
,12624.732697031537
,15616.852718685506
,11612.56750989021
,11116.749939178055
,15581.260807492119
,12109.788591039636
,11576.975598691104
,12553.54887465085
,13343.25738035857
,11556.307772757527
,12517.95696344489
,15510.076985523065
,12038.604769491923
,11009.974208121435
,12482.36505520755
,12003.012861246603
,11470.19986974776
,11485.12395542558
,12446.77314697021
,11967.420953004084
,11434.607961498226
,10938.790391629536
,15403.30126188348
,11931.829046388051
,13200.889747868294
,11399.016055965269
,11413.940142201389
,15367.709357438705
,11896.237141945281
,13165.297843429205
,10867.606582749899
,12339.997430382022
,15332.117452998104
,13129.705938987223
,11342.756333313058
,10832.014678311254
,11307.164428868895
,12268.813621489393
,15260.933644109078
,11789.461428621096
,13058.522130103072
,11256.64843820659
,11271.572524435396
,11753.869524178328
,13022.930225664079
,11221.056533766307
,10725.238964984785
,12197.629812607414
,15189.749835228398
,11718.277619739682
,11200.388715547067
,10689.64706054614
,11149.872724885738
,11164.796811113569
,10654.055156102797
,12126.446003726971
,12916.154512335057
,10618.463251664152
,15082.97412190659
,11611.501906415497
,11093.613002225238
,10582.87134722551
,12055.262194839668
,11575.910001975533
,12844.970703453891
,11058.021097781073
,10547.279442784515
,12019.67029040554
,15011.790313021738
,11540.318097533422
,12809.378799011814
,11022.429193347574
,11984.078385964549
,11504.726193094115
,12773.786894569836
,10971.913202673877
,14940.606504141062
,11469.134288651347
,12738.194990130745
,10936.321298233595
,10951.245384462016
,11912.894577077244
,14905.014599700986
,12702.603085691655
,10900.72939379331
,10915.653480012725
,11877.302672643116
,14869.42269526038
,11397.950479766465
,10865.137489353843
,10880.061575576456
,14833.830790816133
5690.0,
13542.2,
18037.3,
25889.5,
13371.5,
12404.2,
39261.0,
29360.4,
6828.0,
27027.5,
20484.0,
6828.0,
22760.0,
24580.8,
12290.4,
40797.3,
26799.9,
12518.0,
44211.3,
45520.0,
38066.1,
13428.4,
28962.1,
4893.4,
18492.5,
25605.0,
24296.3,
5690.0,
11380.0,
6714.2,
16728.6,
13485.3,
6600.4,
12518.0,
6600.4,
19801.2,
11380.0,
6771.1,
6657.3,
13599.1,
19630.5,
12802.5,
12461.1,
6714.2,
11721.4,
6600.4,
19061.5,
5690.0,
22020.3,
44837.2,
22760.0,
11380.0,
22191.0,
13428.4,
6600.4,
5064.1,
12347.3,
11778.3,
6714.2,
11550.7,
20313.3,
5690.0,
24922.2,
16045.8,
10128.2,
17070.0,
15932.0,
17070.0,
5690.0,
17070.0,
11380.0,
22760.0,
15932.0,
21166.8,
5690.0,
22760.0,
5690.0,
15932.0,
5690.0,
11380.0,
10128.2,
15932.0,
17070.0,
11380.0,
11380.0,
10014.4,
14111.2,
21735.8,
6941.8,
25462.75,
7311.65,
6941.8,
7140.95,
7140.95,
20142.6,
25633.45,
14680.2,
14537.95,
7852.2,
14111.2,
4096.8,
21565.1,
7283.2,
14338.8,
14594.85,
18663.2,
12404.2,
8535.0,
7397.0,
21394.4,
28450.0,
28592.25,
19573.6,
7055.6,
11493.8,
21735.8,
11266.2,
14794.0,
13343.05,
11266.2,
4552.0,
4210.6,
7169.4,
7169.4,
27112.85,
7283.2,
4096.8,
21963.4,
7397.0,
13200.8,
13599.1,
31351.9,
21081.45,
14907.8,
5064.1,
4210.6,
7055.6,
26003.3,
9900.6,
8079.8,
42219.8,
7852.2,
12176.6,
46117.45,
10042.85,
7055.6,
5035.65,
4210.6,
7226.3,
22447.05,
10014.4,
4779.6,
14338.8,
5007.2,
18054.37,
5092.55,
5092.55,
5007.2,
31437.25,
5007.2,
5035.65,
4665.8,
6708.51,
15306.1,
5121.0,
25007.55,
26236.59,
5121.0,
9815.25,
6788.17,
5007.2,
5007.2,
26629.2,
5035.65,
5035.65,
10099.75,
17866.6,
24540.97,
11744.16,
9957.5,
5007.2,
5064.1,
10128.2,
6748.34,
5064.1,
26236.59,
5035.65,
9985.95,
5121.0,
5035.65,
9985.95,
13178.04,
14566.4,
32046.08,
9673.0,
5121.0,
5690.0,
14225.0,
5690.0,
6828.0,
10583.4,
6828.0,
11380.0,
17070.0,
6828.0,
5690.0,
18185.24,
12404.2,
5690.0,
5690.0,
5690.0,
5690.0,
6771.1,
6657.3,
11380.0,
11380.0,
11380.0,
11380.0,
11380.0,
5690.0,
11380.0,
6828.0,
11380.0,
11380.0,
12404.2,
54055.0,
19744.3,
24296.3,
5690.0,
18208.0,
18435.6,
11380.0,
11380.0,
11380.0,
12404.2,
5690.0,
11380.0,
11380.0,
5690.0,
11380.0,
11380.0,
28450.0,
11380.0,
36928.1,
11380.0,
6828.0,
6657.3,
13656.0,
32319.2,
13656.0,
27312.0,
40968.0,
24808.4,
24751.5,
13371.5,
6714.2,
18094.2,
29417.3,
6828.0,
6771.1,
6600.4,
4950.3,
10583.4,
6714.2,
13371.5,
6828.0,
6714.2,
6657.3,
12290.4,
5690.0,
29474.2,
6771.1,
6600.4,
12404.2,
11380.0,
11380.0,
13485.3,
5690.0,
4950.3,
26003.3,
25149.8,
5690.0,
15306.1,
14509.5,
32262.3,
13485.3,
6828.0,
11380.0,
25832.6,
19232.2,
19175.3,
5690.0,
35278.0,
5690.0,
15932.0,
16159.6,
5690.0,
22760.0,
5690.0,
19118.4,
5690.0,
4438.2,
5690.0,
5690.0,
5690.0,
10014.4,
5690.0,
5690.0,
7852.2,
14225.0,
20341.75,
21053.0,
4552.0,
8079.8,
7055.6,
15590.6,
13343.05,
8193.6,
7738.4,
7397.0,
7055.6,
28734.5,
14111.2,
7055.6,
7226.3,
7055.6,
7852.2,
22987.6,
7140.95,
20768.5,
7055.6,
7283.2,
7397.0,
14225.0,
7169.4,
13599.1,
7397.0,
7055.6,
4438.2,
7055.6,
20370.2,
6941.8,
14281.9,
20825.4,
17183.8,
7169.4,
14338.8,
15818.2,
52234.2,
