y_true,y_pred
47475.5684,
28599.74,
31239.716,
17159.844,
10999.9,
10999.9,
10999.9,
12759.884,
13089.881,
10999.9,
12979.882,
21999.8,
10999.9,
45759.584,
49499.55,
49829.547,
13089.881,
59179.462,
10999.9,
13199.88,
23869.783,
23869.783,
21999.8,
50049.545,
10999.9,
21999.8,
23759.784,
43999.6,
10999.9,
21999.8,
10999.9,
10999.9,
21999.8,
32999.7,
72049.345,
10999.9,
12759.884,
26179.762,
35639.676,
12869.883,
21999.8,
13089.881,
10999.9,
13199.88,
57199.48,
13199.88,
13089.881,
25849.765,
10999.9,
49939.546,
26399.76,
13199.88,
62589.431,
35199.68,
10999.9,
13199.88,
10999.9,
26069.763,
58959.464,
51259.534,
64239.416,
13199.88,
23979.782,
69409.369,
55769.493,
35089.681,
10999.9,
44879.592,
12979.882,
37729.657,
12979.882,
12869.883,
12759.884,
36629.667,
12979.882,
13199.88,
10999.9,
13089.881,
41579.622,
21999.8,
13089.881,
76999.3,
87669.203,
48399.56,
10999.9,
13199.88,
12869.883,
25739.766,
12869.883,
12869.883,
26289.761,
99659.094,
21999.8,
23869.783,
12759.884,
24969.773,
13199.88,
24749.775,
21999.8,
21999.8,
10999.9,
41139.626,
21999.8,
21999.8,
10999.9,
8799.92,
54999.5,
10999.9,
10999.9,
8579.922,
41799.62,
92619.158,
10999.9,
21999.8,
10999.9,
21999.8,
53019.518,
10999.9,
22659.794,
14134.8715,
27994.7455,
13639.876,
21999.8,
94874.1375,
27719.748,
13419.878,
13859.874,
54999.5,
28159.744,
13419.878,
13859.874,
40259.634,
38719.648,
44659.594,
13639.876,
28599.74,
28269.743,
13804.8745,
13419.878,
25794.7655,
13804.8745,
13419.878,
14299.87,
14134.8715,
28379.742,
13859.874,
13804.8745,
27389.751,
13419.878,
13639.876,
50599.54,
13419.878,
14299.87,
29479.732,
