y_true,y_pred
10.0,
58.0,
10.0,
10.0,
22.0,
36.0,
60.0,
12.0,
12.0,
64.0,
12.0,
12.0,
12.0,
48.0,
24.0,
24.0,
12.0,
12.0,
24.0,
12.0,
68.0,
12.0,
44.0,
36.0,
68.0,
12.0,
12.0,
12.0,
9.0,
20.0,
30.0,
12.0,
12.0,
10.0,
10.0,
41.0,
38.0,
20.0,
24.0,
24.0,
36.0,
10.0,
24.0,
40.0,
21.0,
12.0,
10.0,
12.0,
12.0,
48.0,
12.0,
12.0,
10.0,
12.0,
24.0,
32.0,
30.0,
24.0,
12.0,
10.0,
44.0,
42.0,
12.0,
24.0,
28.0,
8.0,
30.0,
40.0,
10.0,
10.0,
50.0,
20.0,
10.0,
20.0,
10.0,
20.0,
30.0,
20.0,
72.0,
10.0,
10.0,
68.0,
50.0,
28.0,
20.0,
76.0,
47.0,
13.0,
26.0,
29.0,
13.0,
24.0,
91.0,
39.0,
8.0,
13.0,
26.0,
26.0,
39.0,
26.0,
13.0,
65.0,
39.0,
13.0,
21.0,
13.0,
55.0,
71.0,
13.0,
37.0,
13.0,
13.0,
8.0,
26.0,
26.0,
13.0,
52.0,
26.0,
65.0,
32.0,
13.0,
78.0,
26.0,
65.0,
21.0,
29.0,
52.0,
