y_true,y_pred
5690.0,
15476.8,
11380.0,
5690.0,
39830.0,
17070.0,
17070.0,
11380.0,
5690.0,
5690.0,
5690.0,
22760.0,
4438.2,
15704.4,
5690.0,
13428.4,
7226.3,
14680.2,
4324.4,
14225.0,
13684.45,
7055.6,
16045.8,
7226.3,
4438.2,
23784.2,
11380.0,
14537.95,
7055.6,
6941.8,
15050.05,
34026.2,
6941.8,
36672.05,
14907.8,
4096.8,
7397.0,
6941.8,
7226.3,
20256.4,
20142.6,
11721.4,
7169.4,
7169.4,
14794.0,
19232.2,
7397.0,
21337.5,
11835.2,
18321.8,
