y_true,y_pred
,28629.48752598629
,30373.324017706214
,23700.632906978044
,26322.073705745315
,22400.191728745678
,27648.00619155915
,28679.202711051563
,23750.34809201921
,22449.906913814695
,27697.721376626265
,28728.917896114086
,22438.279689719704
,23800.06327709518
,26421.5040758763
,27747.436561679744
9679.912,
15619.858,
37949.655,
9844.9105,
9789.911,
9734.9115,
9734.9115,
29479.732,
52161.5258,
9459.914,
45803.5836,
9019.918,
29369.733,
22857.7922,
22681.7938,
12891.8828,
9679.912,
38334.6515,
9899.91,
9239.916,
22703.7936,
29369.733,
38224.6525,
43944.6005,
25475.7684,
19524.8225,
9679.912,
9844.9105,
38719.648,
28929.737,
9679.912,
9899.91,
19249.825,
41392.6237,
36464.6685,
9459.914,
47156.5713,
9734.9115,
31019.718,
31899.71,
21999.8,
13199.88,
20679.812,
9459.914,
34759.684,
57199.48,
10999.9,
10999.9,
43999.6,
10999.9,
9899.91,
76427.3052,
9459.914,
10999.9,
9899.91,
10999.9,
10999.9,
10999.9,
24199.78,
13199.88,
10999.9,
21999.8,
10999.9,
21999.8,
32999.7,
37949.655,
21999.8,
32999.7,
65999.4,
12979.882,
10999.9,
21999.8,
45869.583,
87999.2,
13089.881,
21999.8,
12869.883,
21999.8,
10999.9,
49499.55,
23869.783,
13089.881,
90199.18,
12869.883,
10999.9,
12759.884,
21999.8,
10999.9,
10999.9,
21999.8,
10999.9,
10999.9,
34979.682,
10999.9,
110878.992,
10999.9,
43999.6,
10999.9,
46749.575,
12979.882,
12979.882,
13199.88,
12869.883,
13199.88,
105599.04,
37399.66,
39599.64,
12869.883,
10999.9,
12869.883,
12869.883,
21999.8,
13199.88,
97239.116,
37399.66,
13199.88,
25849.765,
10999.9,
43999.6,
34979.682,
13199.88,
31789.711,
29809.729,
9459.914,
28489.741,
12979.882,
9789.911,
37399.66,
10999.9,
12869.883,
12979.882,
25739.766,
36849.665,
57089.481,
12869.883,
24749.775,
24859.774,
68859.374,
10999.9,
26069.763,
43999.6,
18699.83,
38719.648,
43999.6,
12979.882,
10999.9,
10999.9,
13199.88,
53569.513,
57089.481,
52139.526,
10999.9,
53349.515,
29699.73,
27279.752,
7919.928,
8359.924,
43999.6,
7919.928,
21999.8,
10999.9,
32999.7,
10999.9,
10999.9,
10999.9,
21999.8,
10999.9,
10999.9,
10999.9,
10999.9,
28434.7415,
38499.65,
69299.37,
14079.872,
13804.8745,
66439.396,
31019.718,
68309.379,
26289.761,
28434.7415,
27719.748,
13419.878,
27279.752,
13639.876,
29479.732,
36959.664,
27499.75,
29699.73,
36244.6705,
22219.798,
14079.872,
22219.798,
13419.878,
51149.535,
13639.876,
14079.872,
8139.926,
27719.748,
8359.924,
14134.8715,
27774.7475,
25519.768,
36079.672,
53294.5155,
27774.7475,
14079.872,
8579.922,
15619.858,
14299.87,
8359.924,
