y_true,y_pred
,14124.495998825125
,12238.486374482514
,11446.690765100871
,14549.101992967986
,14117.542709158648
,12231.533084811625
,13547.077236598669
,14542.148703300823
,14071.535619517952
,11432.784194297774
,14535.195426423928
,11876.643858451758
,14103.636149010168
,12217.626526799264
,11425.830919552625
,14096.68287426824
,12210.673252054516
,11418.877644807477
,13526.217408096813
,14050.675795291922
,11862.737308964324
,11411.924368959659
,13519.264131879772
,14514.33560034731
,14043.722518330855
,11855.784031637646
,14082.776321828935
,12196.766699252032
,11404.971091626623
,13512.310854555744
,14507.382323015934
,14036.769241004995
,14075.823048794342
,12189.813428359466
,11398.017822889178
,13505.357587963894
,14500.429058570302
,11841.8774941546
,13498.404325654381
,14493.4757962672
,14022.862716396672
,12175.906903758118
,11384.11129828736
,14486.5225339641
,14054.963268194128
,11377.158046504024
,14479.569286382062
,14008.956208617965
,11821.017726174228
,14048.01002061244
,12162.000402285363
,14002.002961035389
,14041.056773033326
,13470.591318506047
,14465.662791220888
,13995.049715775058
,11807.111235655044
,12148.093916410284
,13463.638084856544
,14458.709559897788
,13988.096484452393
,14027.150301091462
,11349.345084040988
,13456.68485353289
,14451.75632856789
,11793.204773004169
,11342.391852713135
,13974.190021174854
,14013.243837401758
,11335.438619934966
,13442.778389224186
,14006.290604626814
,12120.280988409466
,11328.485387156798
,13435.82515644539
,12113.327755627539
,13428.871923665485
,14423.943398499361
,11765.391842647077
,13992.384139268468
,12106.37452312072
,13421.91869127964
,14416.990166174097
,13946.377090587288
,13985.430906942966
,11307.625689603079
,13414.965458958497
,13978.477674618385
,12092.468058471066
,13408.012226626823
,14403.083701524243
,11744.532145674046
,11293.719224956934
,13401.058994310393
,14396.130469198983
,11737.57891335025
,13964.571209970878
,11286.765992636632
,13394.105761984538
,13918.564161290406
,13957.6179776428
,12071.608361496403
,13387.152529663394
,14382.224004552358
,13911.610928964941
,11723.672448700538
,13950.664745320793
,12064.655129171577
,11272.859527985567
,14375.270772227099
,13904.657696639477
,11716.719216377218
,13943.711512992719
,13373.24606500947
,13897.70446431401
,11709.765984051777
,13936.758280670712
,12050.748664521743
,14361.364307576905
,13890.751231991037
,13929.805048346136
,12043.795432192755
,11251.999831009884
,13359.339600361367
,13883.79799966557
,11695.859519403017
,13922.851816021557
,12036.84219987607
,11245.046598688969
,13352.386368035512
,11688.906287078053
,13915.898583696053
,12029.88896754708
,11238.093366358204
,14340.50461060469
,13869.891535018845
,11681.953054754258
,13908.945351374048
,12022.935735222254
,13338.479903382695
,14333.55137827976
,11674.999822430462
,12015.982502897426
,11224.186901707139
,14326.598145958063
,13855.985070372119
,11668.046590106187
,13895.03888672654
,12009.029270576582
,14319.64491363637
18556.2,
19709.1,
5490.0,
6423.3,
6588.0,
19709.1,
19764.0,
18556.2,
5490.0,
11913.3,
25089.3,
24979.5,
10980.0,
6588.0,
12901.5,
13176.0,
43865.1,
5490.0,
19489.5,
18556.2,
23771.7,
18391.5,
4886.1,
22344.3,
15756.3,
12078.0,
15756.3,
4721.4,
17348.4,
6588.0,
16470.0,
12462.3,
46500.3,
4941.0,
4886.1,
23003.1,
10211.4,
10980.0,
17622.9,
18775.8,
6588.0,
6533.1,
29426.4,
13176.0,
6423.3,
6533.1,
12791.7,
6423.3,
24265.8,
9552.6,
12407.4,
19434.6,
9168.3,
12956.4,
22728.6,
6478.2,
10431.0,
6368.4,
22618.8,
9662.4,
10980.0,
13066.2,
21960.0,
5490.0,
9772.2,
10980.0,
7686.0,
5490.0,
16470.0,
5490.0,
9442.8,
5490.0,
23167.8,
13285.8,
10980.0,
16470.0,
5490.0,
16470.0,
5490.0,
5490.0,
10980.0,
5490.0,
27450.0,
3952.8,
7466.4,
10980.0,
15262.2,
13395.6,
16470.0,
7137.0,
13944.6,
19846.35,
6807.6,
28657.8,
25830.45,
6697.8,
14054.4,
6917.4,
6972.3,
21301.2,
21795.3,
7137.0,
6917.4,
6807.6,
24924.6,
25144.2,
6917.4,
12846.6,
6917.4,
14274.0,
15372.0,
11089.8,
6807.6,
13395.6,
13505.4,
15042.6,
12407.4,
6697.8,
20642.4,
18117.0,
4392.0,
6917.4,
7027.2,
4392.0,
26077.5,
6807.6,
8454.6,
11529.0,
20944.35,
7137.0,
17787.6,
18034.65,
7054.65,
4886.1,
14493.6,
7466.4,
17815.05,
24567.75,
25995.15,
17732.7,
4392.0,
23634.45,
7054.65,
6807.6,
12736.8,
4913.55,
9882.0,
14630.85,
14438.7,
38237.85,
11638.8,
9607.5,
42629.85,
4858.65,
9799.65,
9717.3,
4941.0,
9799.65,
30222.45,
19187.55,
4831.2,
9607.5,
9415.35,
4721.4,
4941.0,
14493.6,
9442.8,
14328.9,
4941.0,
9772.2,
14740.65,
37798.65,
4858.65,
17546.04,
9525.15,
16014.33,
4886.1,
4721.4,
4913.55,
4831.2,
4913.55,
11375.28,
4611.6,
6434.28,
30332.25,
4858.65,
4913.55,
14548.5,
4501.8,
5490.0,
4831.2,
10980.0,
4941.0,
5490.0,
10321.2,
25363.8,
30963.6,
6588.0,
12714.84,
34103.88,
5490.0,
15921.0,
5490.0,
4611.6,
11968.2,
5490.0,
5490.0,
10980.0,
21960.0,
5490.0,
17787.6,
24101.1,
6423.3,
10980.0,
17348.4,
5490.0,
11913.3,
5490.0,
5490.0,
31347.9,
23003.1,
37386.9,
21960.0,
16470.0,
16470.0,
6423.3,
5490.0,
5490.0,
45347.4,
5490.0,
5490.0,
10980.0,
6478.2,
32940.0,
10980.0,
5490.0,
18611.1,
10980.0,
5490.0,
23771.7,
17458.2,
12297.6,
5490.0,
23991.3,
5490.0,
37222.2,
12297.6,
6533.1,
12956.4,
10980.0,
10980.0,
12352.5,
5490.0,
6423.3,
5490.0,
17513.1,
6588.0,
6368.4,
6588.0,
5490.0,
10980.0,
29316.6,
19709.1,
6368.4,
27669.6,
6478.2,
16470.0,
4776.3,
24759.9,
13066.2,
6533.1,
9333.0,
19764.0,
6368.4,
6588.0,
15591.6,
5490.0,
4721.4,
18885.6,
15591.6,
5490.0,
6368.4,
5490.0,
37112.4,
10980.0,
11858.4,
5490.0,
6423.3,
6533.1,
9717.3,
4721.4,
41614.2,
10980.0,
18226.8,
17458.2,
24485.4,
18775.8,
5490.0,
5490.0,
4282.2,
4282.2,
5490.0,
27450.0,
16470.0,
5490.0,
12956.4,
10980.0,
26571.6,
5490.0,
21960.0,
16470.0,
5490.0,
5490.0,
21960.0,
5490.0,
5490.0,
19544.4,
19215.0,
7905.6,
7054.65,
10870.2,
14383.8,
6972.3,
18336.6,
7054.65,
25363.8,
6697.8,
35136.0,
12846.6,
30414.6,
13779.9,
6917.4,
4282.2,
6807.6,
7686.0,
26955.9,
6697.8,
20752.2,
13121.1,
6917.4,
36371.25,
13725.0,
19324.8,
20395.35,
3952.8,
27010.8,
3952.8,
7054.65,
33379.2,
23058.0,
7686.0,
12956.4,
7137.0,
13834.8,
7137.0,
7137.0,
13834.8,
23058.0,
7137.0,
