y_true,y_pred
,2827.0447650373785
,2940.958685475731
,2208.785236281405
,2801.391300337926
,3007.623523035623
,2445.0500575351166
,2555.197111729154
,2833.442482017669
,2947.3564024553766
,3014.021240017376
,2451.447774514614
,2561.594828709023
,2839.840198997959
,2567.992545689493
,2960.1518364160456
,2227.9783872221933
,3026.816673977131
,2852.635632957216
,2966.5495533958697
,2234.3761042024134
,2826.9821682578063
,2470.6409254552095
,2972.9472703767133
,2833.3798852369005
,3039.6121079375716
,2477.038642435737
,2587.185696630594
,2979.344987356359
,2247.171538162345
,2839.777602217261
,2871.82878389774
,2846.1753191973244
1028.72,
1052.1,
1052.1,
4735.619,
1402.8,
3787.56,
2691.038,
3447.381,
2328.648,
1028.72,
1052.1,
1046.255,
2772.868,
1052.1,
1169.0,
3876.404,
2174.34,
5045.404,
2707.404,
3273.2,
7640.584,
1169.0,
1402.8,
1402.8,
2338.0,
2571.8,
3507.0,
5045.404,
958.58,
1402.8,
1005.34,
2338.0,
5260.5,
1402.8,
1169.0,
2338.0,
1391.11,
2548.42,
1169.0,
4968.25,
2338.0,
2665.32,
1169.0,
3507.0,
2560.11,
1169.0,
3507.0,
2560.11,
1379.42,
1169.0,
2560.11,
1169.0,
2338.0,
2338.0,
1169.0,
1169.0,
1169.0,
1169.0,
3962.91,
1169.0,
1169.0,
1169.0,
1356.04,
1169.0,
1391.11,
3507.0,
2338.0,
9129.89,
5050.08,
1169.0,
1169.0,
7645.26,
3740.8,
4874.73,
2805.6,
1391.11,
1356.04,
2665.32,
6371.05,
9118.2,
1169.0,
2630.25,
1169.0,
8066.1,
1379.42,
1169.0,
4149.95,
2525.04,
4196.71,
1379.42,
1402.8,
1402.8,
6686.68,
5517.68,
4208.4,
2338.0,
1402.8,
2338.0,
1040.41,
4886.42,
1391.11,
1391.11,
5389.09,
1987.3,
1169.0,
1367.73,
2641.94,
6756.82,
1391.11,
1356.04,
1169.0,
2338.0,
4676.0,
1052.1,
2338.0,
3810.94,
1040.41,
1391.11,
2384.76,
2805.6,
1169.0,
1356.04,
5120.22,
1367.73,
1391.11,
3167.99,
6254.15,
2174.34,
1391.11,
2618.56,
5505.99,
1169.0,
3507.0,
2338.0,
2548.42,
2338.0,
5143.6,
2338.0,
2338.0,
2338.0,
2338.0,
865.06,
1169.0,
5190.36,
4676.0,
1169.0,
1169.0,
2338.0,
841.68,
1169.0,
1169.0,
3109.54,
1496.32,
1484.63,
1659.98,
5424.16,
1449.56,
6943.86,
1519.7,
1449.56,
2852.36,
1683.36,
5283.88,
1519.7,
1519.7,
1449.56,
1496.32,
4231.78,
2741.305,
1519.7,
4389.595,
1472.94,
5681.34,
3039.4,
888.44,
1496.32,
1502.165,
4325.3,
3156.3,
4202.555,
2758.84,
1426.18,
1449.56,
1496.32,
1449.56,
2969.26,
