y_true,y_pred
,6628.821744803474
,5089.735761144021
,5755.48898089784
,5544.809481077353
,5731.940191323224
,4954.628685685795
,6615.069022434297
,5075.9830387727825
,5741.736258531503
,5531.056758707925
,5554.806059258379
,5718.187468951009
,4940.875962803151
,6601.3162990384535
,5062.230314866739
,5727.983534104244
,5517.304033773261
,4927.123236842427
,6587.563573075643
,5503.551307811899
,5690.682017027426
,6573.810847113025
,5513.547881885077
,6560.058121150409
,5020.9721369747695
,5476.045855888423
,5499.79515592111
,5663.176565099773
,5007.219411013263
,5672.972630257474
,5462.293129922469
,5649.42383913412
,4993.466685050653
,5659.219904290306
,5448.540403961108
,5472.289703998426
,5635.671113176604
,4858.359607027433
,6518.799943262395
,4979.713959088043
,5621.918387214605
,4844.606881062687
,4965.961233124467
,5631.714452366921
,5421.03495202845
,5444.784252070492
,5608.165661252608
,4952.208507165031
,5617.96172640345
,4817.101429138118
,4938.455781200351
,5604.209000439978
,5417.278800143908
,4803.348703175383
,4924.703055240915
,5379.776774143611
,5566.907483359713
,4789.595977212648
,6450.036313448985
,5389.773348215974
,5553.154757401785
,4775.843251250814
,4897.197603313624
,5562.950822556815
,5376.020622252681
,4762.090525288078
,6422.530861523556
,5338.518596254181
,5362.2678962932905
,5525.649305474132
,6408.778135560746
,4869.692151389508
,5535.445370629735
,4734.585073361499
,4855.939425424829
,5521.692644666264
,5498.1438535505495
,6381.2726836355105
,4842.18669946015
,5297.260418373181
,5321.009718406641
,5484.391127584895
,4707.079621434918
,5494.187192739182
,5283.507692407228
,5307.2569924426725
,5470.6384016192405
2550.0,
12750.0,
5508.0,
16473.0,
2550.0,
7650.0,
11628.0,
2550.0,
13948.5,
10888.5,
2550.0,
5100.0,
2550.0,
7650.0,
12750.0,
8568.0,
13693.5,
15300.0,
3060.0,
8823.0,
2958.0,
2550.0,
8160.0,
2983.5,
16779.0,
8593.5,
14101.5,
5610.0,
5941.5,
3034.5,
3060.0,
5100.0,
3009.0,
3060.0,
18258.0,
15121.5,
2550.0,
2958.0,
6094.5,
6120.0,
37867.5,
6069.0,
11271.0,
4360.5,
5941.5,
7879.5,
6069.0,
2958.0,
5100.0,
6834.0,
5100.0,
2550.0,
8542.5,
2550.0,
12903.0,
6018.0,
5992.5,
13081.5,
3009.0,
8287.5,
5100.0,
6018.0,
3034.5,
2295.0,
3060.0,
8925.0,
2958.0,
19813.5,
2244.0,
9078.0,
2983.5,
2269.5,
15300.0,
6069.0,
3060.0,
6069.0,
9052.5,
8772.0,
8721.0,
5967.0,
3009.0,
2983.5,
3009.0,
6528.0,
8976.0,
5100.0,
16371.0,
2550.0,
5100.0,
7650.0,
3927.0,
2550.0,
9690.0,
2550.0,
9690.0,
10200.0,
16932.0,
2550.0,
5100.0,
10659.0,
22440.0,
2550.0,
2550.0,
5100.0,
2550.0,
3519.0,
5100.0,
2550.0,
5100.0,
5661.0,
6553.5,
3315.0,
6528.0,
4947.0,
5151.0,
3213.0,
13132.5,
6056.25,
1836.0,
13183.5,
3264.0,
6477.0,
3213.0,
3315.0,
7191.0,
3315.0,
1836.0,
3200.25,
3213.0,
6273.0,
1938.0,
5151.0,
14394.75,
9690.0,
3213.0,
25143.0,
9639.0,
3264.0,
6426.0,
8313.0,
12928.5,
10710.0,
5865.0,
6426.0,
6324.0,
6528.0,
8874.0,
3213.0,
3315.0,
12010.5,
8262.0,
14892.0,
6579.0,
3315.0,
3264.0,
9027.0,
3876.0,
4424.25,
6591.75,
5750.25,
12010.5,
7191.0,
1989.0,
5253.0,
8899.5,
2256.75,
2269.5,
13107.0,
3276.75,
5278.5,
4207.5,
2256.75,
13094.25,
7841.25,
3468.0,
2282.25,
10251.0,
2269.5,
2295.0,
9027.0,
2295.0,
2244.0,
4539.0,
4577.25,
10648.8,
4131.0,
13374.75,
2282.25,
5316.75,
3060.0,
4488.0,
2295.0,
5301.45,
2269.5,
2256.75,
2269.5,
2256.75,
4462.5,
2269.5,
11143.5,
2295.0,
2269.5,
11031.3,
2295.0,
2295.0,
2244.0,
2295.0,
11775.9,
8116.65,
2244.0,
2550.0,
2091.0,
5100.0,
4794.0,
10200.0,
14892.0,
2550.0,
2550.0,
10200.0,
5100.0,
2550.0,
2550.0,
7650.0,
2550.0,
2550.0,
5533.5,
5100.0,
5100.0,
2983.5,
8364.0,
2550.0,
5559.0,
2550.0,
10200.0,
5533.5,
2550.0,
2550.0,
2550.0,
2550.0,
2550.0,
5100.0,
5100.0,
5100.0,
5100.0,
5100.0,
14101.5,
2983.5,
5100.0,
5559.0,
2550.0,
5100.0,
2550.0,
6094.5,
5100.0,
2550.0,
2550.0,
6094.5,
12750.0,
2550.0,
5100.0,
9180.0,
5100.0,
14892.0,
6120.0,
3060.0,
10659.0,
9052.5,
2983.5,
2983.5,
8313.0,
5788.5,
2550.0,
5508.0,
5100.0,
9103.5,
8160.0,
6120.0,
9868.5,
5967.0,
3060.0,
13413.0,
15402.0,
4335.0,
5814.0,
2550.0,
5227.5,
8160.0,
2550.0,
12750.0,
13158.0,
2550.0,
5610.0,
2550.0,
2983.5,
2550.0,
6553.5,
2550.0,
2244.0,
2958.0,
2550.0,
6043.5,
3034.5,
2958.0,
2958.0,
6018.0,
5584.5,
8542.5,
3060.0,
8772.0,
3060.0,
2958.0,
3034.5,
5278.5,
5100.0,
6885.0,
6910.5,
13387.5,
2550.0,
2550.0,
5100.0,
5100.0,
2550.0,
4386.0,
2040.0,
1938.0,
15300.0,
12189.0,
2550.0,
2550.0,
2550.0,
20400.0,
2550.0,
2550.0,
2550.0,
2550.0,
1836.0,
5100.0,
5100.0,
3162.0,
3162.0,
3927.0,
7446.0,
3264.0,
3162.0,
7089.0,
6834.0,
3315.0,
9027.0,
12648.0,
3200.25,
6362.25,
3111.0,
3111.0,
14943.0,
28050.0,
6375.0,
6132.75,
3162.0,
3111.0,
9180.0,
3315.0,
3315.0,
3162.0,
6273.0,
9537.0,
3213.0,
5967.0,
3264.0,
18105.0,
1938.0,
3111.0,
3315.0,
5763.0,
5763.0,
