y_true,y_pred
1200.0,
9060.0,
1200.0,
2616.0,
1200.0,
6204.0,
1200.0,
3600.0,
1200.0,
3600.0,
1200.0,
1440.0,
1200.0,
1200.0,
2400.0,
4176.0,
1200.0,
1200.0,
1200.0,
3936.0,
1416.0,
4128.0,
9564.0,
2844.0,
1440.0,
2796.0,
1404.0,
2868.0,
2880.0,
1440.0,
7200.0,
6696.0,
2820.0,
2640.0,
7104.0,
2880.0,
1404.0,
1440.0,
3840.0,
2856.0,
1200.0,
1416.0,
1200.0,
2400.0,
1392.0,
2844.0,
6672.0,
2400.0,
3108.0,
1428.0,
1200.0,
1080.0,
3912.0,
6048.0,
7884.0,
1440.0,
1200.0,
2640.0,
1032.0,
1428.0,
2436.0,
1416.0,
3792.0,
1200.0,
4284.0,
3600.0,
1440.0,
1200.0,
1056.0,
1080.0,
1404.0,
2856.0,
1404.0,
1044.0,
3804.0,
1428.0,
2628.0,
1392.0,
2400.0,
1200.0,
1404.0,
4032.0,
1200.0,
912.0,
1200.0,
1200.0,
6000.0,
4800.0,
1200.0,
2400.0,
4128.0,
10800.0,
1632.0,
9600.0,
1200.0,
1200.0,
1200.0,
4800.0,
8400.0,
1632.0,
6552.0,
2472.0,
4320.0,
2448.0,
1542.0,
1536.0,
1536.0,
2376.0,
3036.0,
2886.0,
9744.0,
1512.0,
2976.0,
1488.0,
7218.0,
17280.0,
1464.0,
1560.0,
1560.0,
936.0,
1536.0,
3042.0,
2400.0,
3048.0,
3048.0,
1542.0,
1488.0,
960.0,
4398.0,
1560.0,
1536.0,
4950.0,
864.0,
1560.0,
