y_true,y_pred
3429.657,
1169.883,
1999.8,
1709.829,
3999.6,
999.9,
2839.716,
1169.883,
1199.88,
3999.6,
3379.662,
1189.881,
1199.88,
2319.768,
2369.763,
1199.88,
2369.763,
2259.774,
2689.731,
1159.884,
1199.88,
3999.6,
1999.8,
1999.8,
2999.7,
3439.656,
5229.477,
6249.375,
6269.373,
1159.884,
4369.563,
1189.881,
999.9,
999.9,
759.924,
1379.862,
999.9,
1999.8,
5779.422,
779.922,
1779.822,
999.9,
2999.7,
999.9,
1999.8,
999.9,
2999.7,
4759.524,
1999.8,
999.9,
8019.198,
3599.64,
1269.873,
2279.772,
3619.638,
1254.8745,
2404.7595,
3539.646,
2699.73,
1269.873,
1219.878,
1299.87,
5944.4055,
3314.6685,
1299.87,
739.926,
6209.379,
3579.642,
3844.6155,
1259.874,
2509.749,
1284.8715,
10498.95,
1219.878,
1219.878,
3169.683,
2569.743,
1254.8745,
1219.878,
1219.878,
3819.618,
4579.542,
1254.8745,
3374.6625,
3779.622,
7329.267,
4804.5195,
5079.492,
5459.454,
