y_true,y_pred
,12434.999342484694
,12207.584166128949
,14492.144691482701
,14288.789350102792
,15003.73253158951
,14462.699623487624
,15862.894258543469
,13551.496742191473
,14974.339386801586
,12148.756337996167
,14433.327247976562
,13522.124366676544
,14230.013445157274
,14944.967011285427
,12119.383962481073
,15804.149507512753
,13492.751991165334
,12317.395802613913
,14200.641456066001
,12090.012359806315
,15774.778291262446
,12288.024779574953
,14171.270433024254
,14886.22419235931
,14345.212439958346
,15745.40726821715
,12258.653756528529
,14141.899409979816
,15716.036245174477
,13404.638922854403
,12229.282735122259
,14112.528389392723
,14286.470398775667
,13375.267905535537
,14083.157372072648
,11972.528277448786
,14257.099381457992
,15657.294210531594
,13345.896888215831
,11943.157260128917
,14227.728364508468
,13316.525872001415
,12141.169684635648
,14024.415339274074
,14739.36909979567
,11913.786245385409
,14198.357349767844
,15598.552179207305
,12111.798669894592
,13995.044324532804
,14709.998085051784
,13257.783857182336
,12082.427673487351
,13965.673331795208
,14680.627095983078
,11855.044245239356
,15539.810186396548
,12053.056684417506
,13936.302342722198
,11825.673256167485
,12023.685695344824
,14621.885117836031
,11796.30226709562
,14080.873375883217
,13877.560368282948
,11766.931283213273
,15451.697225854161
,13848.189384394587
,14563.143149329551
,11737.560299328878
,14533.772165444783
,13992.76042422798
,15392.955258088847
,13789.44741663204
,13963.389442192758
,15363.584276664862
,13052.186959732497
,11876.83077739956
,13760.076437055197
,11649.447353217289
,13934.018462619251
,13022.81598015696
,13730.705457481046
,11620.076373641588
,11818.088818249369
,14416.28824344878
,11590.705394924476
,13875.27650517956
,15275.47134050549
,11788.717842952243
,13671.963503468012
,11561.334421339921
,11759.34686936456
,13642.592529882315
,15216.729393337628
,11729.975895781767
,13613.221556297554
,11502.59247639335
,13787.16358776185
,15187.358424196998
,12875.961109237962
,11700.60492886401
,13583.850590495187
,13757.79262195837
,15157.98745839457
,12846.590143429568
,11671.233963062672
,14269.433392201796
,15128.616493536998
,12817.219178894578
,11641.862998837369
,13525.108660784446
,14240.062428611951
,13699.050693201703
,14210.691465021517
,15069.87456636238
,13466.366733599332
,14181.320501436487
,13640.308766024096
,13436.995770013858
,13610.937802982782
,12699.735325446849
,11524.379145574947
,14122.578575709671
,13581.566840655954
,11495.008183260225
,13378.253845385758
,14093.207613396942
,11267.62476647682
,13552.195878341665
,14063.836651078807
,11238.25380384111
,13319.511918840228
,14034.465686531501
,11208.88283929418
,13493.45395084183
,14893.648787460756
,12582.251472678516
,11406.895292489002
,13290.140954295539
,14005.094721983609
,11179.511874751346
,13464.082986295947
,14864.277822915137
,12552.880508129558
,13260.769989748162
,11150.140910204413
,14834.906858369526
,12523.509543583483
,11348.15336339516
,11120.769945658869
,13405.341057209696
,12494.138579044851
,11318.782398848107
,13202.028060658786
,11091.398981113296
,13375.970092661219
,12464.767614495893
,13172.657096114099
,11062.028016567057
,14746.79396473091
,11260.04046975684
,13858.23989925977
,11032.65705202082
,13317.22816357313
,14717.423000185294
,11230.669505212363
,13113.91516702379
,13828.868934711878
,11003.286087474582
,13287.857199024653
,14688.052035641374
,12376.654720858507
,13084.544202477342
,13799.497970169388
,13258.48623448061
,14658.681071095762
,12347.283756312434
,13055.173237929965
,10944.544158382772
,13229.115269936565
,14629.310106550147
,12317.912791767196
,13025.802273379071
,13740.756041074193
,13199.744305392522
,12288.541827221123
,11113.185647029568
,12259.170862672165
,11083.814682482514
,12967.060344287005
,13682.014111983812
,10856.43126474472
,13141.00237629189
,14541.19721290891
,12937.689379742316
,10827.060300198482
,13111.631411749684
,11025.07275339151
,13082.260447197532
,12171.057969034779
,10995.701788847035
,12878.9474506547
19379.7,
37441.8,
6423.3,
6588.0,
6478.2,
6478.2,
13176.0,
12078.0,
19489.5,
6588.0,
6423.3,
13176.0,
11913.3,
5490.0,
12956.4,
19764.0,
19544.4,
6588.0,
12846.6,
12901.5,
24814.8,
6588.0,
5490.0,
5490.0,
11913.3,
28328.4,
13176.0,
10431.0,
13011.3,
9717.3,
12956.4,
28438.2,
9662.4,
6533.1,
12901.5,
6588.0,
17238.6,
10980.0,
6478.2,
6478.2,
48312.0,
10431.0,
24869.7,
6588.0,
23661.9,
31018.5,
14658.3,
37057.5,
6588.0,
28493.1,
12791.7,
6533.1,
13121.1,
5490.0,
5490.0,
6423.3,
12956.4,
9168.3,
13066.2,
27834.3,
15756.3,
6588.0,
19489.5,
5490.0,
17568.0,
23881.5,
13066.2,
10980.0,
12846.6,
11858.4,
6368.4,
34202.7,
12791.7,
11364.3,
4062.6,
4392.0,
5490.0,
9772.2,
10980.0,
5490.0,
38430.0,
5490.0,
27450.0,
5490.0,
26022.6,
5490.0,
20752.2,
14932.8,
3952.8,
4062.6,
21960.0,
5490.0,
38430.0,
9662.4,
5490.0,
21960.0,
30634.2,
14932.8,
10980.0,
42602.4,
16470.0,
20532.6,
30469.5,
6889.95,
25995.15,
13725.0,
13834.8,
6807.6,
6917.4,
36426.15,
7027.2,
19873.8,
14274.0,
6697.8,
13505.4,
14081.85,
25473.6,
7054.65,
26242.2,
13670.1,
13834.8,
26681.4,
4282.2,
7027.2,
20971.8,
33598.8,
20532.6,
26379.45,
14438.7,
27175.5,
37771.2,
20752.2,
7054.65,
13725.0,
7137.0,
4392.0,
28438.2,
4062.6,
13725.0,
7137.0,
26681.4,
7027.2,
20642.4,
6807.6,
15481.8,
29975.4,
4392.0,
7137.0,
4172.4,
19379.7,
4062.6,
9552.6,
4858.65,
4941.0,
18007.2,
19352.25,
52292.25,
7795.8,
9552.6,
4941.0,
4282.2,
4886.1,
6889.95,
9607.5,
17458.2,
4941.0,
12599.55,
4831.2,
4913.55,
21328.65,
18089.55,
9634.95,
4858.65,
9772.2,
28685.25,
9717.3,
4913.55,
4858.65,
4721.4,
30173.04,
9772.2,
14575.95,
11446.65,
4831.2,
4858.65,
4831.2,
6511.14,
4501.8,
4913.55,
6549.57,
4831.2,
4913.55,
22728.6,
9662.4,
9552.6,
12637.98,
13505.4,
4913.55,
17562.51,
4858.65,
20971.8,
6472.71,
43634.52,
15921.0,
4941.0,
10980.0,
14383.8,
49124.52,
25429.68,
5490.0,
17348.4,
4831.2,
25429.68,
16470.0,
5490.0,
6588.0,
6588.0,
6588.0,
5490.0,
10980.0,
16470.0,
6588.0,
17403.3,
5490.0,
17787.6,
12297.6,
34751.7,
13011.3,
5490.0,
16470.0,
12078.0,
23277.6,
11858.4,
17568.0,
12297.6,
32940.0,
10980.0,
5490.0,
5490.0,
57809.7,
5490.0,
10980.0,
12352.5,
5490.0,
6533.1,
5490.0,
5490.0,
12517.2,
12078.0,
6588.0,
13011.3,
12078.0,
13066.2,
6533.1,
13176.0,
6533.1,
13176.0,
13176.0,
31183.2,
43755.3,
6423.3,
25199.1,
12078.0,
10980.0,
10980.0,
6533.1,
5490.0,
19599.3,
4886.1,
6588.0,
12023.1,
20148.3,
6423.3,
6478.2,
13011.3,
12846.6,
10980.0,
6368.4,
6423.3,
5490.0,
14109.3,
5490.0,
10321.2,
6368.4,
5490.0,
18720.9,
10980.0,
6588.0,
10980.0,
9387.9,
24924.6,
5490.0,
16799.4,
6533.1,
37002.6,
6588.0,
5490.0,
6368.4,
25144.2,
15811.2,
6423.3,
14109.3,
6588.0,
5490.0,
5490.0,
27450.0,
16470.0,
16470.0,
5490.0,
38430.0,
10980.0,
16470.0,
10980.0,
10980.0,
5490.0,
4392.0,
8235.0,
5490.0,
10980.0,
12956.4,
18775.8,
21960.0,
16470.0,
13038.75,
4172.4,
4392.0,
13038.75,
20697.3,
11529.0,
47323.8,
6889.95,
21081.6,
14603.4,
19544.4,
4282.2,
13834.8,
4392.0,
14274.0,
6807.6,
19654.2,
6697.8,
6697.8,
6972.3,
4282.2,
35410.5,
7027.2,
27889.2,
13505.4,
7137.0,
19105.2,
14274.0,
7137.0,
6807.6,
7054.65,
33626.25,
11419.2,
17897.4,
