y_true,y_pred
,3432.328414849941
,3814.2952351642466
,3011.3183242254586
,3780.212210207331
,3532.8103970304683
,3726.433897090446
,3281.929874397344
,3811.0199898118867
,3008.0430788729536
,3529.5351516782034
,3425.7779241432286
,3278.654629044295
,3004.767833520448
,3422.502678787375
,3719.8834063857666
,3275.379383692457
,3770.38647415162
1610.9,
4769.35,
8333.24,
6172.1,
6820.08,
1592.8,
3726.79,
2932.2,
1592.8,
1592.8,
9439.15,
6235.45,
1601.85,
1610.9,
1484.2,
3212.75,
1619.95,
4769.35,
4191.96,
1629.0,
1556.6,
1629.0,
4141.28,
3203.7,
1601.85,
1484.2,
3212.75,
3230.85,
4868.9,
1610.9,
1629.0,
1629.0,
2172.0,
7348.6,
1810.0,
7240.0,
1810.0,
3620.0,
1810.0,
3620.0,
3620.0,
3402.8,
1810.0,
3402.8,
2153.9,
9050.0,
3620.0,
3620.0,
1810.0,
3982.0,
5430.0,
2117.7,
9339.6,
1810.0,
5864.4,
1810.0,
1810.0,
1810.0,
1810.0,
3620.0,
4271.6,
3620.0,
1810.0,
7855.4,
5430.0,
3620.0,
5430.0,
3927.7,
1810.0,
1810.0,
1810.0,
3620.0,
7240.0,
1810.0,
5719.6,
1810.0,
2153.9,
5918.7,
5918.7,
5918.7,
2117.7,
4325.9,
9393.9,
3963.9,
4072.5,
2172.0,
2153.9,
3982.0,
8145.0,
1810.0,
2172.0,
4217.3,
8488.9,
2172.0,
5755.8,
2135.8,
1810.0,
2117.7,
5882.5,
2099.6,
2135.8,
1629.0,
2153.9,
7240.0,
1610.9,
1592.8,
2117.7,
1810.0,
1810.0,
1810.0,
11765.0,
8814.7,
3203.7,
2099.6,
2117.7,
12271.8,
1810.0,
6172.1,
9810.2,
2117.7,
3782.9,
6045.4,
2135.8,
1810.0,
3620.0,
2172.0,
2117.7,
8253.6,
5755.8,
1574.7,
10968.6,
2153.9,
2099.6,
2117.7,
3384.7,
1810.0,
1810.0,
3620.0,
3620.0,
1339.4,
1810.0,
1810.0,
1810.0,
1448.0,
1810.0,
1810.0,
10860.0,
1810.0,
1810.0,
1810.0,
3620.0,
1810.0,
3620.0,
1448.0,
3221.8,
3113.2,
1810.0,
2353.0,
7457.2,
4597.4,
2244.4,
6760.35,
9593.0,
2353.0,
4244.45,
2353.0,
3692.4,
3647.15,
2353.0,
2497.8,
1375.6,
1339.4,
2353.0,
2244.4,
2353.0,
2298.7,
3710.5,
1411.8,
4199.2,
1411.8,
4090.6,
1375.6,
2298.7,
2353.0,
3620.0,
2642.6,
2280.6,
4606.45,
2353.0,
6905.15,
