y_true,y_pred
3380.0,
11559.6,
3410.42,
1690.0,
1690.0,
2653.3,
1690.0,
1690.0,
3380.0,
3380.0,
4377.1,
3380.0,
1690.0,
1690.0,
1690.0,
5070.0,
1690.0,
1690.0,
3768.7,
946.4,
1690.0,
7199.4,
16900.0,
980.2,
2704.0,
4343.3,
1690.0,
1690.0,
2670.2,
1690.0,
7757.1,
980.2,
1690.0,
3380.0,
946.4,
3380.0,
1690.0,
1690.0,
6016.4,
6760.0,
3380.0,
980.2,
963.3,
1960.4,
2028.0,
1014.0,
8619.0,
5374.2,
1014.0,
5002.4,
1960.4,
1943.5,
980.2,
2028.0,
3599.7,
1977.3,
1690.0,
1690.0,
963.3,
4394.0,
2653.3,
1909.7,
1943.5,
3380.0,
1690.0,
4512.3,
2906.8,
6760.0,
1977.3,
2889.9,
963.3,
3396.9,
997.1,
1014.0,
7064.2,
2416.7,
1453.4,
5543.2,
1014.0,
1690.0,
1504.1,
2704.0,
2636.4,
3042.0,
1690.0,
8095.1,
7554.3,
2839.2,
980.2,
1487.2,
997.1,
3819.4,
997.1,
980.2,
2670.2,
2670.2,
997.1,
963.3,
1690.0,
1690.0,
1216.8,
1690.0,
1690.0,
2535.0,
1690.0,
3380.0,
1690.0,
1690.0,
4664.4,
1690.0,
1690.0,
3380.0,
3380.0,
5070.0,
3380.0,
1690.0,
1318.2,
6760.0,
6388.2,
912.6,
2230.8,
980.2,
3785.6,
946.4,
912.6,
3532.1,
980.2,
912.6,
3768.7,
1791.4,
1318.2,
1250.6,
1216.8,
2670.2,
963.3,
912.6,
1791.4,
2197.0,
1284.4,
5712.2,
1951.95,
1014.0,
2230.8,
2433.6,
2366.0,
1014.0,
4630.6,
2197.0,
6185.4,
2332.2,
4579.9,
