y_true,y_pred
3315.0,
3774.0,
9894.0,
11883.0,
12852.0,
9702.75,
3213.0,
5253.0,
3162.0,
11271.0,
15223.5,
3111.0,
3264.0,
27909.75,
5049.0,
9078.0,
3111.0,
5916.0,
10251.0,
21649.5,
2256.75,
20476.5,
6757.5,
3238.5,
7739.25,
10608.0,
3315.0,
2256.75,
2256.75,
2295.0,
4513.5,
1887.0,
2244.0,
10569.75,
6795.75,
3672.0,
5546.25,
4539.0,
4513.5,
5887.95,
7494.45,
14058.15,
4551.75,
2256.75,
2142.0,
2193.0,
2269.5,
5288.7,
2295.0,
9830.25,
8109.0,
2988.6,
4424.25,
14746.65,
2269.5,
12127.8,
6693.75,
6744.75,
2269.5,
2244.0,
5852.25,
2244.0,
2256.75,
2193.0,
6719.25,
2142.0,
6502.5,
8899.5,
2988.6,
5977.2,
2244.0,
2091.0,
7996.8,
2550.0,
2550.0,
5610.0,
2091.0,
7854.0,
15300.0,
12025.8,
3060.0,
5610.0,
4845.0,
4692.0,
2550.0,
5100.0,
4131.0,
2193.0,
14361.6,
2550.0,
10200.0,
10200.0,
2550.0,
10888.5,
3060.0,
16626.0,
2550.0,
12750.0,
5100.0,
2550.0,
2550.0,
2550.0,
5508.0,
5712.0,
14458.5,
2550.0,
3009.0,
10200.0,
8670.0,
13668.0,
2958.0,
7650.0,
5100.0,
5100.0,
5100.0,
3060.0,
2550.0,
5100.0,
2550.0,
2550.0,
2958.0,
3034.5,
5100.0,
2550.0,
10863.0,
12750.0,
7650.0,
2550.0,
3060.0,
5100.0,
7650.0,
12163.5,
15223.5,
3060.0,
5100.0,
5100.0,
6069.0,
2550.0,
2983.5,
6094.5,
2550.0,
2958.0,
3034.5,
6043.5,
5100.0,
12240.0,
8823.0,
12240.0,
6069.0,
25500.0,
2550.0,
2983.5,
7293.0,
5100.0,
11143.5,
4360.5,
4284.0,
5941.5,
8058.0,
2193.0,
5967.0,
14229.0,
4360.5,
8287.5,
2269.5,
15478.5,
5355.0,
2550.0,
4335.0,
2193.0,
4539.0,
3009.0,
2295.0,
2983.5,
17518.5,
15300.0,
2550.0,
2958.0,
2269.5,
5508.0,
5737.5,
2550.0,
2550.0,
2550.0,
6069.0,
3468.0,
5100.0,
7650.0,
5100.0,
5100.0,
2550.0,
5100.0,
2550.0,
2550.0,
3621.0,
4539.0,
2550.0,
4386.0,
10200.0,
2550.0,
3162.0,
5979.75,
13770.0,
11730.0,
13413.0,
9677.25,
12762.75,
3162.0,
6477.0,
12291.0,
3111.0,
3162.0,
5304.0,
12571.5,
6477.0,
3315.0,
7140.0,
10378.5,
3111.0,
3264.0,
3315.0,
8211.0,
3200.25,
3200.25,
6528.0,
3162.0,
3264.0,
12482.25,
3162.0,
5253.0,
3264.0,
3162.0,
3162.0,
9690.0,
3162.0,
5151.0,
3213.0,
